death,0.0794314381270903
dead,0.05195891065456283
die,0.04180602006688963
life,0.032250358337314856
hath,0.03165312947921643
soul,0.017797419971333016
kill,0.017797419971333016
lives,0.016125179168657428
bloody,0.013377926421404682
woe,0.01254180602006689
alas,0.01206402293358815
weep,0.011586239847109412
murder,0.011466794075489728
heaven,0.011347348303870044
tears,0.01075011944577162
heart,0.01051122790253225
deed,0.010152890587673196
kill'd,0.009555661729574774
stay,0.009316770186335404
heavy,0.008480649784997612
slain,0.008361204013377926
grave,0.008361204013377926
sight,0.008241758241758242
died,0.008122312470138558
hands,0.007883420926899188
shame,0.007763975155279503
revenge,0.00716674629718108
rage,0.006808408982322026
dear,0.006688963210702341
souls,0.006211180124223602
point,0.005494505494505495
stones,0.005494505494505495
buried,0.005494505494505495
lies,0.00537505972288581
deep,0.00537505972288581
lips,0.005136168179646441
living,0.005136168179646441
bones,0.005136168179646441
leave,0.005016722408026756
run,0.004897276636407071
woes,0.004777830864787387
weeping,0.004777830864787387
doom,0.004658385093167702
law,0.004538939321548017
shed,0.004538939321548017
child,0.004538939321548017
dies,0.004538939321548017
cruel,0.004538939321548017
deadly,0.004300047778308648
alack,0.004300047778308648
bad,0.004180602006688963
eyes,0.004061156235069279
hateful,0.003941710463449594
fatal,0.003822264691829909
wrath,0.003822264691829909
knife,0.0037028189202102245
hell,0.0037028189202102245
enemies,0.0037028189202102245
cut,0.00358337314859054
fares,0.00358337314859054
innocent,0.00358337314859054
guilty,0.003463927376970855
pitiful,0.003463927376970855
traitors,0.003463927376970855
corse,0.0033444816053511705
pale,0.0033444816053511705
prisoner,0.0033444816053511705
torture,0.0033444816053511705
murder'd,0.0033444816053511705
monument,0.0033444816053511705
whilst,0.003225035833731486
found,0.003225035833731486
lend,0.003225035833731486
slew,0.003225035833731486
mercy,0.003105590062111801
poison,0.003105590062111801
vengeance,0.003105590062111801
tomb,0.003105590062111801
graves,0.003105590062111801
tidings,0.0029861442904921165
bid,0.0029861442904921165
slay,0.002866698518872432
woful,0.002866698518872432
desperate,0.0027472527472527475
wrought,0.0027472527472527475
bitter,0.0026278069756330625
god,0.0026278069756330625
death's,0.0026278069756330625
stern,0.0026278069756330625
piteous,0.0026278069756330625
noise,0.0026278069756330625
damned,0.002508361204013378
prey,0.002508361204013378
stroke,0.002508361204013378
hate,0.0023889154323936935
wail,0.0023889154323936935
tyranny,0.0023889154323936935
intents,0.0023889154323936935
stopp'd,0.0023889154323936935
lament,0.0023889154323936935
miserable,0.0023889154323936935
pause,0.0022694696607740085
murderous,0.0022694696607740085
flesh,0.0022694696607740085
dismal,0.0022694696607740085
slaughter'd,0.0022694696607740085
sorrows,0.0022694696607740085
told,0.002150023889154324
slaughter,0.002150023889154324
burial,0.002150023889154324
axe,0.002150023889154324
worms,0.0020305781175346395
bury,0.0020305781175346395
guiltless,0.0020305781175346395
villany,0.0019111323459149545
weeps,0.0019111323459149545
husband,0.0019111323459149545
dire,0.0019111323459149545
vault,0.0019111323459149545
lay,0.00179168657429527
shadows,0.00179168657429527
terror,0.00179168657429527
groan,0.00179168657429527
bootless,0.0016722408026755853
flourish,0.0016722408026755853
county,0.0016722408026755853
untimely,0.0016722408026755853
fiends,0.0016722408026755853
seal'd,0.0015527950310559005
joyful,0.0015527950310559005
harms,0.0015527950310559005
stabb'd,0.0015527950310559005
romeo's,0.0015527950310559005
everlasting,0.001433349259436216
winged,0.001433349259436216
shrink,0.001433349259436216
falls,0.001433349259436216
moan,0.001433349259436216
pilgrimage,0.001433349259436216
son-in-law,0.0013139034878165313
mercury,0.0013139034878165313
torments,0.0013139034878165313
pure,0.0013139034878165313
aged,0.0013139034878165313
destroy,0.0013139034878165313
eternal,0.0013139034878165313
murderers,0.0013139034878165313
horror,0.0013139034878165313
corpse,0.0011944577161968467
twenty,0.0011944577161968467
howl,0.0011944577161968467
bleeding,0.0011944577161968467
beats,0.0011944577161968467
see'st,0.0011944577161968467
straw,0.0011944577161968467
reigns,0.0011944577161968467
lightning,0.0011944577161968467
boon,0.0011944577161968467
empty,0.001075011944577162
unhappy,0.001075011944577162
govern'd,0.001075011944577162
pluck'd,0.001075011944577162
surely,0.001075011944577162
enemy's,0.001075011944577162
evidence,0.001075011944577162
tyrrel,0.001075011944577162
impatience,0.0009555661729574773
murdered,0.0009555661729574773
mangled,0.0009555661729574773
tragic,0.0009555661729574773
wilderness,0.0009555661729574773
seeking,0.0009555661729574773
linger,0.0009555661729574773
pardon'd,0.0009555661729574773
killing,0.0008361204013377926
afford,0.0008361204013377926
calm,0.0008361204013377926
nest,0.0008361204013377926
babes,0.0008361204013377926
flag,0.0008361204013377926
safest,0.0008361204013377926
survive,0.0008361204013377926
quietly,0.0008361204013377926
timeless,0.0008361204013377926
