god,0.10916580844490216
majesty,0.044112598695502915
grace,0.03930655681428081
land,0.026948163405423962
high,0.025918297288019223
world,0.025403364229316855
duty,0.0197391005835908
long,0.01956745623069001
wear,0.01905252317198764
full,0.015104703055269482
god's,0.014074836937864744
liege,0.013559903879162375
short,0.013044970820460007
friends,0.012701682114658427
hundred,0.011500171644352901
harry,0.01132852729145211
royal,0.010813594232749742
health,0.010813594232749742
grow,0.010298661174047374
laid,0.009612083762444216
give,0.009097150703741846
ill,0.008925506350841057
happy,0.008582217645039478
safety,0.00841057329213869
base,0.00806728458633711
presence,0.00806728458633711
princes,0.00806728458633711
broken,0.006865774116031583
common,0.006350841057329214
thoughts,0.006179196704428424
wars,0.0060075523515276345
blessed,0.005835907998626845
glove,0.005835907998626845
wait,0.005664263645726055
fain,0.0054926192928252664
faithful,0.0054926192928252664
marriage,0.005149330587023687
parts,0.004806041881222108
humbly,0.004806041881222108
council,0.004462753175420529
cap,0.004462753175420529
office,0.004462753175420529
bless,0.004291108822519739
challenge,0.004291108822519739
peers,0.004291108822519739
imperial,0.004291108822519739
withal,0.004119464469618949
promises,0.004119464469618949
exceeding,0.004119464469618949
ourself,0.004119464469618949
forbear,0.00394782011671816
service,0.0037761757638173706
zeal,0.0037761757638173706
meeting,0.003604531410916581
vanity,0.0034328870580157913
summer's,0.0032612427051150017
royalty,0.0032612427051150017
dread,0.0032612427051150017
meaning,0.0032612427051150017
earthly,0.0032612427051150017
knights,0.003089598352214212
reverend,0.003089598352214212
follow,0.003089598352214212
reach,0.003089598352214212
subjects,0.0029179539993134224
fearing,0.0027463096464126332
embrace,0.0025746652935118436
injury,0.0022313765877102643
bless'd,0.0022313765877102643
depart,0.0022313765877102643
miscarry,0.0022313765877102643
devotion,0.0022313765877102643
losses,0.0022313765877102643
happily,0.0020597322348094747
punish,0.0020597322348094747
disgraced,0.0020597322348094747
wound,0.0020597322348094747
faces,0.0020597322348094747
corner,0.0020597322348094747
frantic,0.0020597322348094747
hatred,0.0020597322348094747
crowns,0.0018880878819086853
sees,0.0018880878819086853
hill,0.0018880878819086853
beads,0.0018880878819086853
