viol,viol,s,topic_38,0,freq5,0,ig3,0,sal5,0
or,or,s
a,a,s
harp,harp,,topic_24,0,freq4,0,ig1,0,sal3,0
",",",",n
Or,or,s
like,like,s
a,a,s
cunning,cunning,s,topic_34,0,freq4,0,ig5,0,sal3,0
instrument,instrument,s,topic_24,0,freq4,0,ig5,0,sal5,0
cased,cased,s,topic_24,0,freq5,0,ig5,0,sal5,0
up,up,
",",",",n
Or,or,
",",",",s
being,being,s
open,open,,topic_36,0,freq3,0,ig5,0,sal4,0
",",",",s
put,put,s,topic_26,0,freq5,0,ig5,0,sal5,0
into,into,s
his,his,s
hands,hands,n,topic_13,0,freq2,0,ig5,0,sal4,0
That,that,s
knows,knows,s
no,no,s
touch,touch,s,topic_26,0,freq3,0,ig5,0,sal4,0
to,to,s
tune,tune,s,topic_5,0,freq3,0,ig5,0,sal3,0
the,the,s
harmony,harmony,,topic_36,0,freq5,0,ig5,0,sal5,0
:,:,n
Within,within,s
my,my,s
mouth,mouth,s,topic_8,0,freq4,0,ig5,0,sal5,0
you,you,s
have,have,s
engaol'd,engaol'd,s,topic_9,0,freq5,0,ig3,0,sal5,0
my,my,s
tongue,tongue,,topic_34,0,freq1,0,ig5,0,sal1,0
",",",",n
Doubly,doubly,s,topic_43,0,freq5,0,ig4,0,sal4,0
portcullis'd,portcullis'd,s,topic_36,0,freq5,0,ig3,0,sal5,0
with,with,s
my,my,s
teeth,teeth,s,topic_4,0,freq2,0,ig5,0,sal2,0
and,and,s
lips,lips,,topic_1,0,freq2,0,ig5,0,sal2,0
;,;,n
And,and,s
dull,dull,s
unfeeling,unfeeling,s,topic_46,0,freq5,0,ig5,0,sal5,0
barren,barren,s,topic_30,0,freq3,0,ig5,0,sal3,0
ignorance,ignorance,n,topic_6,0,freq2,0,ig5,0,sal2,0
Is,is,s
made,made,s,topic_36,0,freq1,0,ig5,0,sal3,0
my,my,s
gaoler,gaoler,s
to,to,s
attend,attend,s,topic_31,0,freq2,0,ig5,0,sal2,0
on,on,s
me,me,
.,.,n
I,i,s
am,am,s
too,too,s
old,old,s
to,to,s
fawn,fawn,s,topic_38,0,freq4,0,ig4,0,sal4,0
upon,upon,s
a,a,s
nurse,nurse,
",",",",n
Too,too,s
far,far,s
in,in,s
years,years,s,topic_22,0,freq3,0,ig5,0,sal5,0
to,to,s
be,be,s
a,a,s
pupil,pupil,s,topic_4,0,freq4,0,ig5,0,sal4,0
now,now,
:,:,n
What,what,s
is,is,s
thy,thy,s
sentence,sentence,s,topic_24,0,freq5,0,ig5,0,sal5,0
then,then,s
but,but,s
speechless,speechless,s,topic_13,0,freq5,0,ig5,0,sal5,0
death,death,,topic_33,0,freq2,0,ig5,0,sal5,0
",",",",n
Which,which,s
robs,robs,s,topic_20,0,freq5,0,ig5,0,sal5,0
my,my,s
tongue,tongue,s,topic_34,0,freq1,0,ig5,0,sal1,0
from,from,s
breathing,breathing,s,topic_24,0,freq4,0,ig5,0,sal5,0
native,native,s,topic_38,0,freq3,0,ig5,0,sal4,0
breath,breath,,topic_3,0,freq2,0,ig5,0,sal1,0
?,?,n
It,it,s
boots,boots,s,topic_7,0,freq4,0,ig5,0,sal4,0
thee,thee,s
not,not,s
to,to,s
be,be,s
compassionate,compassionate,,topic_38,0,freq5,0,ig5,0,sal5,0
:,:,n
After,after,s
our,our,s
sentence,sentence,s,topic_27,0,freq3,0,ig5,0,sal2,0
plaining,plaining,s,topic_21,0,freq5,0,ig3,0,sal5,0
comes,comes,s
too,too,s
late,late,,topic_27,0,freq3,0,ig5,0,sal5,0
.,.,n
Then,then,s
thus,thus,s
I,i,s
turn,turn,s,topic_37,0,freq3,0,ig5,0,sal5,0
me,me,s
from,from,s
my,my,s
country's,country's,s,topic_24,0,freq4,0,ig5,0,sal5,0
light,light,,topic_23,0,freq2,0,ig5,0,sal2,0
",",",",n
To,to,s
dwell,dwell,s,topic_23,0,freq4,0,ig5,0,sal4,0
in,in,s
solemn,solemn,s,topic_9,0,freq4,0,ig5,0,sal4,0
shades,shades,s,topic_24,0,freq5,0,ig5,0,sal5,0
of,of,s
endless,endless,s,topic_33,0,freq5,0,ig1,0,sal4,0
night,night,,topic_23,0,freq1,0,ig5,0,sal1,0
.,.,n
Return,return,s,topic_8,0,freq2,0,ig5,0,sal4,0
again,again,
",",",",s
and,and,s
take,take,s
an,an,s
oath,oath,s,topic_43,0,freq1,0,ig4,0,sal1,0
with,with,s
thee,thee,
.,.,n
Lay,lay,s,topic_37,0,freq3,0,ig5,0,sal5,0
on,on,s
our,our,s
royal,royal,s,topic_8,0,freq1,0,ig5,0,sal1,0
sword,sword,s,topic_33,0,freq1,0,ig5,0,sal1,0
your,your,s
banish'd,banish'd,s,topic_17,0,freq4,0,ig5,0,sal5,0
hands,hands,,topic_13,0,freq2,0,ig5,0,sal4,0
;,;,n
Swear,swear,s,topic_43,0,freq1,0,ig5,0,sal1,0
by,by,s
the,the,s
duty,duty,s,topic_24,0,freq2,0,ig5,0,sal2,0
that,that,s
you,you,s
owe,owe,s,topic_38,0,freq4,0,ig5,0,sal5,0
to,to,s
God,god,,topic_24,0,freq1,0,ig5,0,sal1,0
--,--,n
Our,our,s
part,part,s,topic_13,0,freq1,0,ig5,0,sal1,0
therein,therein,s
we,we,s
banish,banish,s,topic_4,0,freq3,0,ig5,0,sal2,0
with,with,s
yourselves,yourselves,
--,--,n
To,to,s
keep,keep,s
the,the,s
oath,oath,s,topic_43,0,freq1,0,ig4,0,sal1,0
that,that,s
we,we,s
administer,administer,,topic_43,0,freq5,0,ig3,0,sal5,0
:,:,n
You,you,s
never,never,s
shall,shall,
",",",",s
so,so,s
help,help,s
you,you,s
truth,truth,s,topic_43,0,freq2,0,ig5,0,sal3,0
and,and,s
God,god,,topic_24,0,freq1,0,ig5,0,sal1,0
!,!,n
Embrace,embrace,s,topic_24,0,freq3,0,ig5,0,sal2,0
each,each,s
other's,other's,s,topic_38,0,freq4,0,ig5,0,sal4,0
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
in,in,s
banishment,banishment,,topic_9,0,freq3,0,ig1,0,sal2,0
;,;,n
Nor,nor,s
never,never,s
look,look,s
upon,upon,s
each,each,s
other's,other's,s,topic_38,0,freq4,0,ig5,0,sal4,0
face,face,,topic_43,0,freq2,0,ig5,0,sal4,0
;,;,n
Nor,nor,s
never,never,s
write,write,,topic_7,0,freq2,0,ig1,0,sal2,0
",",",",s
regreet,regreet,,topic_24,0,freq5,0,ig1,0,sal4,0
",",",",s
nor,nor,s
reconcile,reconcile,n,topic_24,0,freq4,0,ig1,0,sal3,0
This,this,s
louring,louring,s,topic_5,0,freq5,0,ig5,0,sal5,0
tempest,tempest,s,topic_30,0,freq2,0,ig4,0,sal1,0
of,of,s
your,your,s
home-bred,home-bred,s,topic_8,0,freq5,0,ig5,0,sal5,0
hate,hate,,topic_5,0,freq3,0,ig5,0,sal3,0
;,;,n
Nor,nor,s
never,never,s
by,by,s
advised,advised,s,topic_47,0,freq3,0,ig5,0,sal3,0
purpose,purpose,s,topic_43,0,freq3,0,ig5,0,sal4,0
meet,meet,n,topic_33,0,freq2,0,ig5,0,sal4,0
To,to,s
plot,plot,,topic_36,0,freq3,0,ig4,0,sal1,0
",",",",s
contrive,contrive,,topic_4,0,freq5,0,ig5,0,sal5,0
",",",",s
or,or,s
complot,complot,s,topic_21,0,freq5,0,ig1,0,sal4,0
any,any,s
ill,ill,n,topic_38,0,freq2,0,ig5,0,sal2,0
',',
Gainst,gainst,s,topic_3,0,freq3,0,ig5,0,sal3,0
us,us,
",",",",s
our,our,s
state,state,,topic_8,0,freq2,0,ig5,0,sal3,0
",",",",s
our,our,s
subjects,subjects,,topic_8,0,freq2,0,ig4,0,sal2,0
",",",",s
or,or,s
our,our,s
land,land,,topic_8,0,freq1,0,ig5,0,sal1,0
.,.,n
I,i,s
swear,swear,,topic_37,0,freq2,0,ig5,0,sal3,0
.,.,n
And,and,s
I,i,
",",",",s
to,to,s
keep,keep,s
all,all,s
this,this,
.,.,n
Norfolk,norfolk,
",",",",s
so,so,s
far,far,s
as,as,s
to,to,s
mine,mine,s,topic_7,0,freq1,0,ig5,0,sal3,0
enemy,enemy,,topic_33,0,freq3,0,ig5,0,sal4,0
:,:,
--,--,n
By,by,s
this,this,s
time,time,,topic_0,0,freq1,0,ig5,0,sal1,0
",",",",s
had,had,s
the,the,s
king,king,s
permitted,permitted,s,topic_34,0,freq5,0,ig5,0,sal5,0
us,us,
",",",",n
One,one,s
of,of,s
our,our,s
souls,souls,s,topic_24,0,freq3,0,ig5,0,sal4,0
had,had,s
wander'd,wander'd,s,topic_33,0,freq5,0,ig5,0,sal5,0
in,in,s
the,the,s
air,air,,topic_16,0,freq3,0,ig5,0,sal4,0
.,.,n
Banish'd,banish'd,s,topic_24,0,freq3,0,ig5,0,sal2,0
this,this,s
frail,frail,s,topic_25,0,freq4,0,ig1,0,sal2,0
sepulchre,sepulchre,s,topic_9,0,freq4,0,ig4,0,sal4,0
of,of,s
our,our,s
flesh,flesh,,topic_12,0,freq2,0,ig5,0,sal3,0
",",",",n
As,as,s
now,now,s
our,our,s
flesh,flesh,s,topic_38,0,freq4,0,ig5,0,sal5,0
is,is,s
banish'd,banish'd,s,topic_24,0,freq3,0,ig5,0,sal2,0
from,from,s
this,this,s
land,land,,topic_8,0,freq1,0,ig5,0,sal1,0
:,:,n
Confess,confess,s,topic_39,0,freq3,0,ig5,0,sal4,0
thy,thy,s
treasons,treasons,s,topic_19,0,freq4,0,ig5,0,sal3,0
ere,ere,s,topic_23,0,freq3,0,ig5,0,sal5,0
thou,thou,s
fly,fly,s,topic_33,0,freq1,0,ig4,0,sal1,0
the,the,s
realm,realm,,topic_19,0,freq2,0,ig1,0,sal1,0
;,;,n
Since,since,s
thou,thou,s
hast,hast,s,topic_28,0,freq1,0,ig5,0,sal1,0
far,far,s
to,to,s
go,go,
",",",",s
bear,bear,s,topic_11,0,freq2,0,ig5,0,sal5,0
not,not,s
along,along,n
The,the,s
clogging,clogging,s,topic_4,0,freq5,0,ig3,0,sal5,0
burthen,burthen,s,topic_28,0,freq5,0,ig5,0,sal5,0
of,of,s
a,a,s
guilty,guilty,s,topic_24,0,freq3,0,ig5,0,sal4,0
soul,soul,,topic_24,0,freq1,0,ig5,0,sal1,0
.,.,n
No,no,
",",",",s
Bolingbroke,bolingbroke,
:,:,s
if,if,s
ever,ever,s
I,i,s
were,were,s
traitor,traitor,,topic_19,0,freq1,0,ig4,0,sal1,0
",",",",n
My,my,s
name,name,s
be,be,s
blotted,blotted,s,topic_14,0,freq5,0,ig5,0,sal5,0
from,from,s
the,the,s
book,book,s,topic_10,0,freq3,0,ig5,0,sal4,0
of,of,s
life,life,,topic_13,0,freq1,0,ig5,0,sal4,0
",",",",n
And,and,s
I,i,s
from,from,s
heaven,heaven,s,topic_8,0,freq2,0,ig5,0,sal5,0
banish'd,banish'd,s,topic_24,0,freq3,0,ig5,0,sal2,0
as,as,s
from,from,s
hence,hence,
!,!,n
But,but,s
what,what,s
thou,thou,s
art,art,,topic_28,0,freq1,0,ig5,0,sal1,0
",",",",s
God,god,,topic_24,0,freq1,0,ig5,0,sal1,0
",",",",s
thou,thou,
",",",",s
and,and,s
I,i,s
do,do,s
know,know,
;,;,n
And,and,s
all,all,s
too,too,s
soon,soon,
",",",",s
I,i,s
fear,fear,,topic_47,0,freq1,0,ig5,0,sal3,0
",",",",s
the,the,s
king,king,s
shall,shall,s
rue,rue,,topic_24,0,freq5,0,ig5,0,sal5,0
.,.,n
Farewell,farewell,,topic_0,0,freq2,0,ig5,0,sal3,0
",",",",s
my,my,s
liege,liege,,topic_8,0,freq1,0,ig4,0,sal1,0
.,.,s
Now,now,s
no,no,s
way,way,s
can,can,s
I,i,s
stray,stray,,topic_30,0,freq4,0,ig5,0,sal4,0
;,;,n
Save,save,s,topic_22,0,freq2,0,ig5,0,sal1,0
back,back,s,topic_28,0,freq3,0,ig5,0,sal4,0
to,to,s
England,england,
",",",",s
all,all,s
the,the,s
world's,world's,s,topic_31,0,freq5,0,ig5,0,sal5,0
my,my,s
way,way,
.,.,n
Uncle,uncle,,topic_24,0,freq1,0,ig1,0,sal1,0
",",",",s
even,even,s
in,in,s
the,the,s
glasses,glasses,s,topic_10,0,freq4,0,ig5,0,sal4,0
of,of,s
thine,thine,s,topic_28,0,freq2,0,ig5,0,sal2,0
eyes,eyes,n,topic_39,0,freq1,0,ig5,0,sal1,0
I,i,s
see,see,s
thy,thy,s
grieved,grieved,s,topic_27,0,freq4,0,ig4,0,sal3,0
heart,heart,,topic_34,0,freq1,0,ig5,0,sal1,0
:,:,s
thy,thy,s
sad,sad,s,topic_9,0,freq3,0,ig5,0,sal4,0
aspect,aspect,n,topic_9,0,freq5,0,ig5,0,sal5,0
Hath,hath,s,topic_9,0,freq1,0,ig5,0,sal4,0
from,from,s
the,the,s
number,number,s,topic_4,0,freq3,0,ig5,0,sal3,0
of,of,s
his,his,s
banish'd,banish'd,s,topic_24,0,freq3,0,ig5,0,sal2,0
years,years,n,topic_4,0,freq2,0,ig5,0,sal3,0
Pluck'd,pluck'd,s,topic_9,0,freq4,0,ig1,0,sal3,0
four,four,s
away,away,
.,.,n
Six,six,s
frozen,frozen,s,topic_4,0,freq4,0,ig5,0,sal4,0
winter,winter,s,topic_4,0,freq4,0,ig5,0,sal4,0
spent,spent,,topic_4,0,freq3,0,ig5,0,sal4,0
",",",",n
Return,return,s,topic_8,0,freq2,0,ig5,0,sal4,0
with,with,s
welcome,welcome,s
home,home,s,topic_11,0,freq1,0,ig5,0,sal1,0
from,from,s
banishment,banishment,,topic_9,0,freq3,0,ig1,0,sal2,0
.,.,n
How,how,s
long,long,s,topic_24,0,freq2,0,ig5,0,sal3,0
a,a,s
time,time,s,topic_0,0,freq1,0,ig5,0,sal1,0
lies,lies,s,topic_38,0,freq1,0,ig5,0,sal2,0
in,in,s
one,one,s
little,little,s
word,word,,topic_34,0,freq2,0,ig5,0,sal2,0
!,!,n
Four,four,s
lagging,lagging,s,topic_38,0,freq5,0,ig3,0,sal5,0
winters,winters,s,topic_4,0,freq4,0,ig5,0,sal4,0
and,and,s
four,four,s
wanton,wanton,s,topic_43,0,freq3,0,ig5,0,sal3,0
springs,springs,n,topic_8,0,freq4,0,ig5,0,sal4,0
End,end,s,topic_0,0,freq3,0,ig5,0,sal4,0
in,in,s
a,a,s
word,word,,topic_43,0,freq2,0,ig5,0,sal4,0
:,:,s
such,such,s
is,is,s
the,the,s
breath,breath,s,topic_9,0,freq2,0,ig5,0,sal3,0
of,of,s
kings,kings,,topic_8,0,freq2,0,ig5,0,sal2,0
.,.,n
I,i,s
thank,thank,s
my,my,s
liege,liege,,topic_8,0,freq1,0,ig4,0,sal1,0
",",",",s
that,that,s
in,in,s
regard,regard,s,topic_13,0,freq2,0,ig4,0,sal1,0
of,of,s
me,me,n
He,he,s
shortens,shortens,s,topic_0,0,freq5,0,ig1,0,sal4,0
four,four,s
years,years,s,topic_4,0,freq2,0,ig5,0,sal3,0
of,of,s
my,my,s
son's,son's,s,topic_36,0,freq4,0,ig5,0,sal4,0
exile,exile,,topic_9,0,freq4,0,ig1,0,sal3,0
:,:,n
But,but,s
little,little,s
vantage,vantage,s,topic_3,0,freq3,0,ig5,0,sal3,0
shall,shall,s
I,i,s
reap,reap,s,topic_24,0,freq4,0,ig4,0,sal3,0
thereby,thereby,
;,;,n
For,for,
",",",",s
ere,ere,s,topic_0,0,freq1,0,ig5,0,sal2,0
the,the,s
six,six,s
years,years,s,topic_24,0,freq4,0,ig5,0,sal5,0
that,that,s
he,he,s
hath,hath,s,topic_9,0,freq1,0,ig5,0,sal4,0
to,to,s
spend,spend,n,topic_0,0,freq3,0,ig1,0,sal1,0
Can,can,s
change,change,s,topic_46,0,freq3,0,ig5,0,sal3,0
their,their,s
moons,moons,s,topic_13,0,freq4,0,ig5,0,sal4,0
and,and,s
bring,bring,s,topic_30,0,freq1,0,ig5,0,sal4,0
their,their,s
times,times,s,topic_0,0,freq1,0,ig5,0,sal1,0
about,about,n
My,my,s
oil-dried,oil-dried,s,topic_19,0,freq5,0,ig4,0,sal5,0
lamp,lamp,s,topic_0,0,freq4,0,ig5,0,sal4,0
and,and,s
time-bewasted,time-bewasted,s,topic_37,0,freq5,0,ig3,0,sal5,0
light,light,n,topic_23,0,freq2,0,ig5,0,sal2,0
Shall,shall,s
be,be,s
extinct,extinct,s,topic_4,0,freq5,0,ig2,0,sal5,0
with,with,s
age,age,s,topic_0,0,freq4,0,ig5,0,sal5,0
and,and,s
endless,endless,s,topic_33,0,freq5,0,ig1,0,sal4,0
night,night,,topic_23,0,freq1,0,ig5,0,sal1,0
;,;,n
My,my,s
inch,inch,s,topic_37,0,freq4,0,ig1,0,sal2,0
of,of,s
taper,taper,s,topic_0,0,freq5,0,ig5,0,sal5,0
will,will,s
be,be,s
burnt,burnt,s,topic_42,0,freq3,0,ig5,0,sal2,0
and,and,s
done,done,
",",",",n
And,and,s
blindfold,blindfold,s,topic_46,0,freq5,0,ig5,0,sal5,0
death,death,s,topic_9,0,freq1,0,ig5,0,sal4,0
not,not,s
let,let,s
me,me,s
see,see,s
my,my,s
son,son,
.,.,n
Why,why,s
uncle,uncle,,topic_24,0,freq1,0,ig1,0,sal1,0
",",",",s
thou,thou,s
hast,hast,s,topic_34,0,freq2,0,ig5,0,sal2,0
many,many,s
years,years,s,topic_4,0,freq2,0,ig5,0,sal3,0
to,to,s
live,live,,topic_24,0,freq1,0,ig5,0,sal2,0
.,.,n
But,but,s
not,not,s
a,a,s
minute,minute,,topic_30,0,freq4,0,ig5,0,sal5,0
",",",",s
king,king,
",",",",s
that,that,s
thou,thou,s
canst,canst,s,topic_28,0,freq3,0,ig5,0,sal3,0
give,give,,topic_37,0,freq1,0,ig5,0,sal3,0
:,:,n
Shorten,shorten,s,topic_38,0,freq5,0,ig5,0,sal5,0
my,my,s
days,days,s,topic_24,0,freq2,0,ig5,0,sal2,0
thou,thou,s
canst,canst,s,topic_1,0,freq2,0,ig5,0,sal4,0
with,with,s
sullen,sullen,s,topic_9,0,freq5,0,ig5,0,sal5,0
sorrow,sorrow,,topic_9,0,freq1,0,ig4,0,sal1,0
",",",",n
And,and,s
pluck,pluck,s,topic_39,0,freq2,0,ig5,0,sal3,0
nights,nights,s,topic_0,0,freq4,0,ig5,0,sal3,0
from,from,s
me,me,
",",",",s
but,but,s
not,not,s
lend,lend,s,topic_20,0,freq2,0,ig5,0,sal2,0
a,a,s
morrow,morrow,,topic_23,0,freq3,0,ig5,0,sal2,0
;,;,n
Thou,thou,s
canst,canst,s,topic_28,0,freq3,0,ig5,0,sal3,0
help,help,s
time,time,s,topic_0,0,freq1,0,ig5,0,sal1,0
to,to,s
furrow,furrow,s,topic_36,0,freq5,0,ig2,0,sal5,0
me,me,s
with,with,s
age,age,,topic_4,0,freq2,0,ig5,0,sal2,0
",",",",n
But,but,s
stop,stop,s,topic_34,0,freq4,0,ig5,0,sal4,0
no,no,s
wrinkle,wrinkle,s,topic_5,0,freq5,0,ig5,0,sal5,0
in,in,s
his,his,s
pilgrimage,pilgrimage,,topic_24,0,freq4,0,ig4,0,sal3,0
;,;,n
Thy,thy,s
word,word,s,topic_0,0,freq2,0,ig5,0,sal3,0
is,is,s
current,current,s,topic_24,0,freq4,0,ig5,0,sal4,0
with,with,s
him,him,s
for,for,s
my,my,s
death,death,,topic_33,0,freq2,0,ig5,0,sal5,0
",",",",n
But,but,s
dead,dead,,topic_9,0,freq1,0,ig5,0,sal2,0
",",",",s
thy,thy,s
kingdom,kingdom,s,topic_8,0,freq2,0,ig4,0,sal1,0
cannot,cannot,s
buy,buy,s,topic_43,0,freq2,0,ig5,0,sal2,0
my,my,s
breath,breath,,topic_9,0,freq2,0,ig5,0,sal3,0
.,.,n
Thy,thy,s
son,son,s
is,is,s
banish'd,banish'd,s,topic_24,0,freq3,0,ig5,0,sal2,0
upon,upon,s
good,good,s,topic_2,0,freq1,0,ig5,0,sal1,0
advice,advice,,topic_26,0,freq3,0,ig5,0,sal3,0
",",",",n
Whereto,whereto,s,topic_4,0,freq3,0,ig4,0,sal2,0
thy,thy,s
tongue,tongue,s,topic_43,0,freq2,0,ig5,0,sal3,0
a,a,s
party-verdict,party-verdict,s,topic_26,0,freq5,0,ig3,0,sal5,0
gave,gave,,topic_11,0,freq2,0,ig5,0,sal4,0
:,:,n
Why,why,s
at,at,s
our,our,s
justice,justice,s
seem'st,seem'st,s,topic_41,0,freq4,0,ig1,0,sal4,0
thou,thou,s
then,then,s
to,to,s
lour,lour,,topic_4,0,freq5,0,ig1,0,sal4,0
?,?,n
Things,things,s,topic_33,0,freq4,0,ig5,0,sal5,0
sweet,sweet,s,topic_32,0,freq1,0,ig5,0,sal2,0
to,to,s
taste,taste,s,topic_13,0,freq4,0,ig5,0,sal5,0
prove,prove,s,topic_46,0,freq2,0,ig5,0,sal1,0
in,in,s
digestion,digestion,s,topic_26,0,freq5,0,ig5,0,sal5,0
sour,sour,,topic_9,0,freq4,0,ig5,0,sal4,0
.,.,n
You,you,s
urged,urged,s,topic_24,0,freq3,0,ig4,0,sal2,0
me,me,s
as,as,s
a,a,s
judge,judge,,topic_27,0,freq3,0,ig5,0,sal3,0
;,;,s
but,but,s
I,i,s
had,had,s
rather,rather,n
You,you,s
would,would,s
have,have,s
bid,bid,s,topic_46,0,freq3,0,ig5,0,sal4,0
me,me,s
argue,argue,s,topic_49,0,freq5,0,ig5,0,sal5,0
like,like,s
a,a,s
father,father,
.,.,n
O,o,
",",",",s
had,had,s
it,it,s
been,been,s
a,a,s
stranger,stranger,,topic_20,0,freq3,0,ig4,0,sal2,0
",",",",s
not,not,s
my,my,s
child,child,,topic_9,0,freq2,0,ig5,0,sal4,0
",",",",n
To,to,s
smooth,smooth,s,topic_24,0,freq4,0,ig5,0,sal5,0
his,his,s
fault,fault,s,topic_31,0,freq2,0,ig5,0,sal3,0
I,i,s
should,should,s
have,have,s
been,been,s
more,more,s
mild,mild,,topic_9,0,freq4,0,ig5,0,sal4,0
:,:,n
A,a,s
partial,partial,s,topic_31,0,freq5,0,ig5,0,sal4,0
slander,slander,s,topic_4,0,freq4,0,ig5,0,sal5,0
sought,sought,s,topic_10,0,freq4,0,ig5,0,sal5,0
I,i,s
to,to,s
avoid,avoid,,topic_3,0,freq3,0,ig5,0,sal3,0
",",",",n
And,and,s
in,in,s
the,the,s
sentence,sentence,s,topic_27,0,freq3,0,ig5,0,sal2,0
my,my,s
own,own,s
life,life,s,topic_22,0,freq1,0,ig5,0,sal1,0
destroy'd,destroy'd,,topic_4,0,freq5,0,ig5,0,sal5,0
.,.,n
Alas,alas,,topic_46,0,freq3,0,ig5,0,sal4,0
",",",",s
I,i,s
look'd,look'd,s,topic_34,0,freq4,0,ig5,0,sal5,0
when,when,s
some,some,s
of,of,s
you,you,s
should,should,s
say,say,
",",",",n
I,i,s
was,was,s
too,too,s
strict,strict,s,topic_8,0,freq4,0,ig4,0,sal3,0
to,to,s
make,make,s,topic_34,0,freq3,0,ig5,0,sal5,0
mine,mine,s,topic_0,0,freq1,0,ig5,0,sal3,0
own,own,s
away,away,
;,;,n
But,but,s
you,you,s
gave,gave,s,topic_11,0,freq2,0,ig5,0,sal4,0
leave,leave,s,topic_31,0,freq1,0,ig5,0,sal1,0
to,to,s
my,my,s
unwilling,unwilling,s,topic_4,0,freq4,0,ig5,0,sal4,0
tongue,tongue,n,topic_34,0,freq1,0,ig5,0,sal1,0
Against,against,s
my,my,s
will,will,s
to,to,s
do,do,s
myself,myself,s
this,this,s
wrong,wrong,,topic_20,0,freq1,0,ig5,0,sal4,0
.,.,n
Cousin,cousin,
",",",",s
farewell,farewell,,topic_26,0,freq1,0,ig5,0,sal1,0
;,;,s
and,and,
",",",",s
uncle,uncle,,topic_24,0,freq1,0,ig1,0,sal1,0
",",",",s
bid,bid,s,topic_34,0,freq4,0,ig5,0,sal5,0
him,him,s
so,so,
:,:,n
Six,six,s
years,years,s,topic_6,0,freq1,0,ig5,0,sal1,0
we,we,s
banish,banish,s,topic_17,0,freq4,0,ig5,0,sal5,0
him,him,
",",",",s
and,and,s
he,he,s
shall,shall,s
go,go,
.,.,n
Cousin,cousin,
",",",",s
farewell,farewell,,topic_0,0,freq2,0,ig5,0,sal3,0
:,:,s
what,what,s
presence,presence,s,topic_8,0,freq2,0,ig5,0,sal2,0
must,must,s
not,not,s
know,know,
",",",",n
From,from,s
where,where,s
you,you,s
do,do,s
remain,remain,s,topic_3,0,freq3,0,ig5,0,sal3,0
let,let,s
paper,paper,s,topic_7,0,freq2,0,ig1,0,sal2,0
show,show,,topic_43,0,freq1,0,ig5,0,sal2,0
.,.,n
My,my,s
lord,lord,
",",",",s
no,no,s
leave,leave,s,topic_31,0,freq1,0,ig5,0,sal1,0
take,take,s
I,i,
;,;,s
for,for,s
I,i,s
will,will,s
ride,ride,,topic_4,0,freq2,0,ig1,0,sal1,0
",",",",n
As,as,s
far,far,s
as,as,s
land,land,s,topic_8,0,freq1,0,ig5,0,sal1,0
will,will,s
let,let,s
me,me,
",",",",s
by,by,s
your,your,s
side,side,,topic_38,0,freq2,0,ig5,0,sal3,0
.,.,n
O,o,
",",",",s
to,to,s
what,what,s
purpose,purpose,s,topic_14,0,freq3,0,ig5,0,sal5,0
dost,dost,s,topic_28,0,freq1,0,ig5,0,sal1,0
thou,thou,s
hoard,hoard,s,topic_31,0,freq5,0,ig5,0,sal5,0
thy,thy,s
words,words,,topic_34,0,freq2,0,ig5,0,sal2,0
",",",",n
That,that,s
thou,thou,s
return'st,return'st,s,topic_26,0,freq5,0,ig3,0,sal5,0
no,no,s
greeting,greeting,s,topic_3,0,freq4,0,ig5,0,sal3,0
to,to,s
thy,thy,s
friends,friends,,topic_47,0,freq2,0,ig5,0,sal3,0
?,?,n
I,i,s
have,have,s
too,too,s
few,few,s
to,to,s
take,take,s
my,my,s
leave,leave,s,topic_19,0,freq2,0,ig5,0,sal5,0
of,of,s
you,you,
",",",",n
When,when,s
the,the,s
tongue's,tongue's,s,topic_35,0,freq5,0,ig5,0,sal5,0
office,office,s,topic_26,0,freq4,0,ig5,0,sal5,0
should,should,s
be,be,s
prodigal,prodigal,n,topic_20,0,freq3,0,ig1,0,sal2,0
To,to,s
breathe,breathe,s,topic_34,0,freq4,0,ig5,0,sal5,0
the,the,s
abundant,abundant,s,topic_34,0,freq5,0,ig1,0,sal4,0
dolour,dolour,s,topic_26,0,freq5,0,ig5,0,sal5,0
of,of,s
the,the,s
heart,heart,,topic_34,0,freq1,0,ig5,0,sal1,0
.,.,n
Thy,thy,s
grief,grief,s,topic_8,0,freq3,0,ig5,0,sal5,0
is,is,s
but,but,s
thy,thy,s
absence,absence,s,topic_31,0,freq3,0,ig5,0,sal2,0
for,for,s
a,a,s
time,time,,topic_0,0,freq1,0,ig5,0,sal1,0
.,.,n
Joy,joy,s,topic_24,0,freq3,0,ig5,0,sal4,0
absent,absent,,topic_22,0,freq4,0,ig5,0,sal4,0
",",",",s
grief,grief,s,topic_9,0,freq1,0,ig4,0,sal1,0
is,is,s
present,present,s,topic_47,0,freq3,0,ig5,0,sal5,0
for,for,s
that,that,s
time,time,,topic_3,0,freq1,0,ig5,0,sal2,0
.,.,n
What,what,s
is,is,s
six,six,s
winters,winters,,topic_4,0,freq4,0,ig5,0,sal4,0
?,?,s
they,they,s
are,are,s
quickly,quickly,s
gone,gone,
.,.,n
To,to,s
men,men,s,topic_35,0,freq1,0,ig5,0,sal1,0
in,in,s
joy,joy,,topic_0,0,freq2,0,ig5,0,sal3,0
;,;,s
but,but,s
grief,grief,s,topic_8,0,freq3,0,ig5,0,sal5,0
