hath,hath,s,topic_1,0,freq1,0,ig5,0,sal5,0
a,a,s
heart,heart,s,topic_12,0,freq1,0,ig5,0,sal4,0
that,that,s
is,is,s
not,not,n
Glad,glad,s,topic_2,0,freq3,0,ig5,0,sal4,0
at,at,s
the,the,s
thing,thing,s,topic_44,0,freq1,0,ig5,0,sal4,0
they,they,s
scowl,scowl,s,topic_11,0,freq5,0,ig2,0,sal4,0
at,at,
.,.,n
And,and,s
why,why,s
so,so,
?,?,n
He,he,s
that,that,s
hath,hath,s,topic_18,0,freq1,0,ig5,0,sal4,0
miss'd,miss'd,s,topic_48,0,freq5,0,ig5,0,sal5,0
the,the,s
princess,princess,s
is,is,s
a,a,s
thing,thing,n,topic_12,0,freq1,0,ig5,0,sal3,0
Too,too,s
bad,bad,s,topic_14,0,freq2,0,ig5,0,sal3,0
for,for,s
bad,bad,s,topic_18,0,freq3,0,ig5,0,sal5,0
report,report,,topic_44,0,freq2,0,ig5,0,sal2,0
:,:,s
and,and,s
he,he,s
that,that,s
hath,hath,s,topic_9,0,freq1,0,ig5,0,sal4,0
her,her,
--,--,n
I,i,s
mean,mean,
",",",",s
that,that,s
married,married,s,topic_48,0,freq2,0,ig5,0,sal1,0
her,her,
",",",",s
alack,alack,,topic_9,0,freq4,0,ig5,0,sal5,0
",",",",s
good,good,s,topic_2,0,freq1,0,ig5,0,sal1,0
man,man,
!,!,n
And,and,s
therefore,therefore,s
banish'd,banish'd,,topic_24,0,freq3,0,ig5,0,sal2,0
--,--,
is,is,s
a,a,s
creature,creature,s,topic_37,0,freq3,0,ig5,0,sal4,0
such,such,n
As,as,
",",",",s
to,to,s
seek,seek,s,topic_12,0,freq2,0,ig5,0,sal4,0
through,through,s
the,the,s
regions,regions,s,topic_6,0,freq5,0,ig5,0,sal5,0
of,of,s
the,the,s
earth,earth,n,topic_9,0,freq1,0,ig5,0,sal2,0
For,for,s
one,one,s
his,his,s
like,like,
",",",",s
there,there,s
would,would,s
be,be,s
something,something,s
failing,failing,n,topic_45,0,freq5,0,ig5,0,sal4,0
In,in,s
him,him,s
that,that,s
should,should,s
compare,compare,,topic_6,0,freq4,0,ig5,0,sal5,0
.,.,s
I,i,s
do,do,s
not,not,s
think,think,n
So,so,s
fair,fair,s,topic_14,0,freq1,0,ig5,0,sal2,0
an,an,s
outward,outward,s,topic_41,0,freq4,0,ig5,0,sal5,0
and,and,s
such,such,s
stuff,stuff,s,topic_12,0,freq2,0,ig4,0,sal1,0
within,within,n
Endows,endows,s,topic_24,0,freq5,0,ig3,0,sal5,0
a,a,s
man,man,s
but,but,s
he,he,
.,.,n
You,you,s
speak,speak,s,topic_27,0,freq1,0,ig5,0,sal1,0
him,him,s
far,far,
.,.,n
I,i,s
do,do,s
extend,extend,s,topic_25,0,freq4,0,ig1,0,sal3,0
him,him,
",",",",s
sir,sir,
",",",",s
within,within,s
himself,himself,
",",",",n
Crush,crush,s,topic_41,0,freq4,0,ig5,0,sal4,0
him,him,s
together,together,s
rather,rather,s
than,than,s
unfold,unfold,n,topic_22,0,freq4,0,ig5,0,sal4,0
His,his,s
measure,measure,s,topic_18,0,freq4,0,ig5,0,sal5,0
duly,duly,,topic_49,0,freq5,0,ig1,0,sal4,0
.,.,n
What's,what's,s
his,his,s
name,name,s
and,and,s
birth,birth,,topic_4,0,freq3,0,ig5,0,sal4,0
?,?,n
I,i,s
cannot,cannot,s
delve,delve,s,topic_41,0,freq5,0,ig2,0,sal4,0
him,him,s
to,to,s
the,the,s
root,root,,topic_29,0,freq2,0,ig4,0,sal1,0
:,:,s
his,his,s
father,father,n
Was,was,s
call'd,call'd,s,topic_12,0,freq2,0,ig5,0,sal3,0
Sicilius,sicilius,
",",",",s
who,who,s
did,did,s
join,join,s,topic_19,0,freq2,0,ig5,0,sal2,0
his,his,s
honour,honour,n,topic_49,0,freq1,0,ig5,0,sal1,0
Against,against,s
the,the,s
Romans,romans,s,topic_17,0,freq2,0,ig1,0,sal2,0
with,with,s
Cassibelan,cassibelan,,topic_44,0,freq5,0,ig1,0,sal4,0
",",",",n
But,but,s
had,had,s
his,his,s
titles,titles,s,topic_2,0,freq5,0,ig5,0,sal5,0
by,by,s
Tenantius,tenantius,s,topic_23,0,freq5,0,ig5,0,sal5,0
whom,whom,n
He,he,s
served,served,s,topic_44,0,freq3,0,ig5,0,sal3,0
with,with,s
glory,glory,s,topic_29,0,freq4,0,ig5,0,sal5,0
and,and,s
admired,admired,s,topic_3,0,freq4,0,ig1,0,sal3,0
success,success,,topic_45,0,freq3,0,ig5,0,sal3,0
",",",",n
So,so,s
gain'd,gain'd,s,topic_8,0,freq5,0,ig5,0,sal5,0
the,the,s
sur-addition,sur-addition,s,topic_45,0,freq5,0,ig2,0,sal5,0
Leonatus,leonatus,
;,;,n
And,and,s
had,had,
",",",",s
besides,besides,s
this,this,s
gentleman,gentleman,s
in,in,s
question,question,,topic_41,0,freq1,0,ig5,0,sal1,0
",",",",n
Two,two,s
other,other,s
sons,sons,,topic_29,0,freq1,0,ig1,0,sal1,0
",",",",s
who,who,s
in,in,s
the,the,s
wars,wars,s,topic_17,0,freq2,0,ig5,0,sal3,0
o,o,
',',s
the,the,s
time,time,n,topic_3,0,freq1,0,ig5,0,sal2,0
Died,died,s,topic_29,0,freq3,0,ig5,0,sal5,0
with,with,s
their,their,s
swords,swords,s,topic_17,0,freq3,0,ig5,0,sal4,0
in,in,s
hand,hand,,topic_21,0,freq1,0,ig5,0,sal3,0
;,;,s
for,for,s
which,which,n
their,their,s
father,father,
",",",",n
Then,then,s
old,old,s
and,and,s
fond,fond,s,topic_45,0,freq4,0,ig5,0,sal4,0
of,of,s
issue,issue,,topic_47,0,freq5,0,ig5,0,sal5,0
",",",",s
took,took,s
such,such,s
sorrow,sorrow,n,topic_9,0,freq1,0,ig4,0,sal1,0
That,that,s
he,he,s
quit,quit,s,topic_12,0,freq3,0,ig5,0,sal2,0
being,being,
",",",",s
and,and,s
his,his,s
gentle,gentle,s,topic_7,0,freq3,0,ig5,0,sal5,0
lady,lady,
",",",",n
Big,big,s,topic_46,0,freq3,0,ig5,0,sal2,0
of,of,s
this,this,s
gentleman,gentleman,s
our,our,s
theme,theme,,topic_44,0,freq4,0,ig5,0,sal4,0
",",",",s
deceased,deceased,n,topic_12,0,freq4,0,ig4,0,sal3,0
As,as,s
he,he,s
was,was,s
born,born,,topic_44,0,freq2,0,ig5,0,sal3,0
.,.,s
The,the,s
king,king,s
he,he,s
takes,takes,s,topic_7,0,freq4,0,ig5,0,sal5,0
the,the,s
babe,babe,n,topic_12,0,freq4,0,ig5,0,sal5,0
To,to,s
his,his,s
protection,protection,,topic_49,0,freq4,0,ig4,0,sal3,0
",",",",s
calls,calls,s,topic_14,0,freq3,0,ig5,0,sal5,0
him,him,s
Posthumus,posthumus,s
Leonatus,leonatus,
",",",",n
Breeds,breeds,s,topic_26,0,freq5,0,ig5,0,sal5,0
him,him,s
and,and,s
makes,makes,s,topic_12,0,freq1,0,ig5,0,sal2,0
him,him,s
of,of,s
his,his,s
bed-chamber,bed-chamber,,topic_9,0,freq5,0,ig1,0,sal5,0
",",",",n
Puts,puts,s,topic_25,0,freq3,0,ig4,0,sal2,0
to,to,s
him,him,s
all,all,s
the,the,s
learnings,learnings,s,topic_12,0,freq5,0,ig2,0,sal5,0
that,that,s
his,his,s
time,time,n,topic_3,0,freq1,0,ig5,0,sal2,0
Could,could,s
make,make,s,topic_44,0,freq1,0,ig5,0,sal5,0
him,him,s
the,the,s
receiver,receiver,s,topic_12,0,freq5,0,ig2,0,sal5,0
of,of,
;,;,s
which,which,s
he,he,s
took,took,
",",",",n
As,as,s
we,we,s
do,do,s
air,air,,topic_3,0,freq2,0,ig5,0,sal1,0
",",",",s
fast,fast,s,topic_36,0,freq2,0,ig5,0,sal2,0
as,as,s
',',
twas,twas,s,topic_41,0,freq2,0,ig5,0,sal3,0
minister'd,minister'd,,topic_3,0,freq5,0,ig5,0,sal4,0
",",",",n
And,and,s
in's,in's,s,topic_49,0,freq4,0,ig5,0,sal5,0
spring,spring,s,topic_35,0,freq3,0,ig5,0,sal2,0
became,became,s
a,a,s
harvest,harvest,,topic_43,0,freq4,0,ig5,0,sal4,0
",",",",s
lived,lived,s,topic_22,0,freq3,0,ig5,0,sal3,0
in,in,s
court,court,
--,--,n
Which,which,s
rare,rare,s,topic_44,0,freq3,0,ig5,0,sal2,0
it,it,s
is,is,s
to,to,s
do,do,
--,--,
most,most,s
praised,praised,,topic_18,0,freq4,0,ig5,0,sal3,0
",",",",s
most,most,s
loved,loved,,topic_12,0,freq3,0,ig5,0,sal5,0
",",",",n
A,a,s
sample,sample,s,topic_11,0,freq5,0,ig3,0,sal5,0
to,to,s
the,the,s
youngest,youngest,,topic_12,0,freq3,0,ig5,0,sal3,0
",",",",s
to,to,s
the,the,s
more,more,s
mature,mature,n,topic_14,0,freq5,0,ig5,0,sal5,0
A,a,s
glass,glass,s,topic_8,0,freq5,0,ig5,0,sal5,0
that,that,s
feated,feated,s,topic_27,0,freq5,0,ig3,0,sal5,0
them,them,
",",",",s
and,and,s
to,to,s
the,the,s
graver,graver,n,topic_49,0,freq5,0,ig1,0,sal4,0
A,a,s
child,child,s,topic_9,0,freq2,0,ig5,0,sal4,0
that,that,s
guided,guided,s,topic_18,0,freq5,0,ig5,0,sal5,0
dotards,dotards,,topic_25,0,freq5,0,ig3,0,sal5,0
;,;,s
to,to,s
his,his,s
mistress,mistress,
",",",",n
For,for,s
whom,whom,s
he,he,s
now,now,s
is,is,s
banish'd,banish'd,,topic_24,0,freq3,0,ig5,0,sal2,0
",",",",s
her,her,s
own,own,s
price,price,n,topic_41,0,freq3,0,ig5,0,sal3,0
Proclaims,proclaims,s,topic_12,0,freq5,0,ig5,0,sal5,0
how,how,s
she,she,s
esteem'd,esteem'd,s,topic_27,0,freq5,0,ig1,0,sal4,0
him,him,s
and,and,s
his,his,s
virtue,virtue,,topic_25,0,freq4,0,ig5,0,sal5,0
;,;,n
By,by,s
her,her,s
election,election,s,topic_17,0,freq4,0,ig5,0,sal3,0
may,may,s
be,be,s
truly,truly,s
read,read,n,topic_7,0,freq2,0,ig5,0,sal2,0
What,what,s
kind,kind,s,topic_22,0,freq2,0,ig5,0,sal5,0
of,of,s
man,man,s
he,he,s
is,is,
.,.,n
I,i,s
honour,honour,s,topic_49,0,freq1,0,ig5,0,sal1,0
him,him,n
Even,even,s
out,out,s
of,of,s
your,your,s
report,report,,topic_3,0,freq3,0,ig5,0,sal3,0
.,.,s
But,but,
",",",",s
pray,pray,s,topic_2,0,freq1,0,ig5,0,sal2,0
you,you,
",",",",s
tell,tell,s
me,me,
",",",",n
Is,is,s
she,she,s
sole,sole,s,topic_12,0,freq4,0,ig5,0,sal4,0
child,child,s,topic_9,0,freq2,0,ig5,0,sal4,0
to,to,s
the,the,s
king,king,
?,?,n
His,his,s
only,only,s
child,child,,topic_9,0,freq2,0,ig5,0,sal4,0
.,.,n
He,he,s
had,had,s
two,two,s
sons,sons,,topic_29,0,freq1,0,ig1,0,sal1,0
:,:,s
if,if,s
this,this,s
be,be,s
worth,worth,s,topic_25,0,freq2,0,ig5,0,sal4,0
your,your,s
hearing,hearing,,topic_3,0,freq2,0,ig5,0,sal1,0
",",",",n
Mark,mark,s,topic_41,0,freq1,0,ig5,0,sal1,0
it,it,
:,:,s
the,the,s
eldest,eldest,s,topic_29,0,freq4,0,ig5,0,sal5,0
of,of,s
them,them,s
at,at,s
three,three,s
years,years,s,topic_6,0,freq1,0,ig5,0,sal1,0
old,old,
",",",",n
I,i,
',',s
the,the,s
swathing-clothes,swathing-clothes,s,topic_19,0,freq5,0,ig3,0,sal5,0
the,the,s
other,other,
",",",",s
from,from,s
their,their,s
nursery,nursery,n,topic_45,0,freq5,0,ig4,0,sal4,0
Were,were,s
stol'n,stol'n,,topic_25,0,freq3,0,ig1,0,sal2,0
",",",",s
and,and,s
to,to,s
this,this,s
hour,hour,s,topic_11,0,freq3,0,ig5,0,sal5,0
no,no,s
guess,guess,s,topic_47,0,freq3,0,ig4,0,sal2,0
in,in,s
knowledge,knowledge,n,topic_3,0,freq3,0,ig5,0,sal4,0
Which,which,s
way,way,s
they,they,s
went,went,
.,.,n
How,how,s
long,long,s,topic_11,0,freq1,0,ig5,0,sal3,0
is,is,s
this,this,s
ago,ago,,topic_44,0,freq4,0,ig5,0,sal5,0
?,?,n
Some,some,s
twenty,twenty,s,topic_1,0,freq4,0,ig5,0,sal5,0
years,years,,topic_6,0,freq1,0,ig5,0,sal1,0
.,.,n
That,that,s
a,a,s
king's,king's,s,topic_49,0,freq2,0,ig5,0,sal1,0
children,children,s,topic_3,0,freq3,0,ig5,0,sal3,0
should,should,s
be,be,s
so,so,s
convey'd,convey'd,,topic_11,0,freq4,0,ig5,0,sal4,0
",",",",n
So,so,s
slackly,slackly,s,topic_14,0,freq5,0,ig3,0,sal5,0
guarded,guarded,,topic_12,0,freq4,0,ig4,0,sal3,0
",",",",s
and,and,s
the,the,s
search,search,s,topic_36,0,freq3,0,ig5,0,sal2,0
so,so,s
slow,slow,,topic_6,0,freq3,0,ig5,0,sal4,0
",",",",n
That,that,s
could,could,s
not,not,s
trace,trace,s,topic_41,0,freq5,0,ig5,0,sal5,0
them,them,
!,!,n
Howsoe'er,howsoe'er,s,topic_48,0,freq5,0,ig5,0,sal5,0
',',
tis,tis,s,topic_48,0,freq1,0,ig5,0,sal2,0
strange,strange,,topic_25,0,freq2,0,ig5,0,sal3,0
",",",",n
Or,or,s
that,that,s
the,the,s
negligence,negligence,s,topic_6,0,freq5,0,ig5,0,sal5,0
may,may,s
well,well,s
be,be,s
laugh'd,laugh'd,s,topic_44,0,freq5,0,ig5,0,sal5,0
at,at,
",",",",n
Yet,yet,s
is,is,s
it,it,s
true,true,,topic_43,0,freq2,0,ig5,0,sal5,0
",",",",s
sir,sir,
.,.,n
I,i,s
do,do,s
well,well,s
believe,believe,s
you,you,
.,.,n
We,we,s
must,must,s
forbear,forbear,,topic_28,0,freq4,0,ig5,0,sal4,0
:,:,s
here,here,s
comes,comes,s
the,the,s
gentleman,gentleman,
",",",",n
The,the,s
queen,queen,
",",",",s
and,and,s
princess,princess,
.,.,n
No,no,
",",",",s
be,be,s
assured,assured,s,topic_47,0,freq3,0,ig4,0,sal2,0
you,you,s
shall,shall,s
not,not,s
find,find,s,topic_48,0,freq1,0,ig5,0,sal2,0
me,me,
",",",",s
daughter,daughter,
",",",",n
After,after,s
the,the,s
slander,slander,s,topic_27,0,freq4,0,ig5,0,sal4,0
of,of,s
most,most,s
stepmothers,stepmothers,,topic_18,0,freq5,0,ig3,0,sal5,0
",",",",n
Evil-eyed,evil-eyed,s,topic_12,0,freq5,0,ig2,0,sal5,0
unto,unto,s
you,you,
:,:,s
you're,you're,s
my,my,s
prisoner,prisoner,,topic_19,0,freq3,0,ig5,0,sal4,0
",",",",s
but,but,n
Your,your,s
gaoler,gaoler,s
shall,shall,s
deliver,deliver,s,topic_47,0,freq3,0,ig5,0,sal3,0
you,you,s
the,the,s
keys,keys,n,topic_7,0,freq4,0,ig1,0,sal3,0
That,that,s
lock,lock,s,topic_9,0,freq5,0,ig5,0,sal5,0
up,up,s
your,your,s
restraint,restraint,,topic_25,0,freq4,0,ig4,0,sal3,0
.,.,s
For,for,s
you,you,
",",",",s
Posthumus,posthumus,
",",",",n
So,so,s
soon,soon,s
as,as,s
I,i,s
can,can,s
win,win,s,topic_45,0,freq2,0,ig5,0,sal2,0
the,the,s
offended,offended,s,topic_12,0,freq5,0,ig5,0,sal5,0
king,king,
",",",",n
I,i,s
will,will,s
be,be,s
known,known,s
your,your,s
advocate,advocate,,topic_44,0,freq5,0,ig5,0,sal5,0
:,:,s
marry,marry,,topic_2,0,freq2,0,ig5,0,sal2,0
",",",",s
yet,yet,n
The,the,s
fire,fire,s,topic_12,0,freq2,0,ig5,0,sal4,0
of,of,s
rage,rage,s,topic_12,0,freq3,0,ig5,0,sal4,0
is,is,s
in,in,s
him,him,
",",",",s
and,and,s
',',
twere,twere,s,topic_25,0,freq3,0,ig5,0,sal4,0
good,good,n,topic_2,0,freq1,0,ig5,0,sal1,0
You,you,s
lean'd,lean'd,s,topic_28,0,freq5,0,ig5,0,sal5,0
unto,unto,s
his,his,s
sentence,sentence,s,topic_27,0,freq3,0,ig5,0,sal2,0
with,with,s
what,what,s
patience,patience,n
Your,your,s
wisdom,wisdom,s,topic_35,0,freq2,0,ig5,0,sal2,0
may,may,s
inform,inform,s,topic_44,0,freq3,0,ig4,0,sal2,0
you,you,
.,.,n
Please,please,s
your,your,s
highness,highness,,topic_49,0,freq2,0,ig5,0,sal2,0
",",",",n
I,i,s
will,will,s
from,from,s
hence,hence,s
to-day,to-day,,topic_11,0,freq2,0,ig5,0,sal2,0
.,.,n
You,you,s
know,know,s
the,the,s
peril,peril,,topic_47,0,freq3,0,ig5,0,sal2,0
.,.,n
I'll,i'll,s
fetch,fetch,s,topic_11,0,freq2,0,ig5,0,sal1,0
a,a,s
turn,turn,s,topic_12,0,freq2,0,ig5,0,sal5,0
about,about,s
the,the,s
garden,garden,,topic_8,0,freq4,0,ig5,0,sal4,0
",",",",s
pitying,pitying,n,topic_49,0,freq5,0,ig1,0,sal4,0
The,the,s
pangs,pangs,s,topic_44,0,freq5,0,ig5,0,sal5,0
of,of,s
barr'd,barr'd,s,topic_44,0,freq5,0,ig5,0,sal5,0
affections,affections,,topic_31,0,freq3,0,ig1,0,sal2,0
",",",",s
though,though,s
the,the,s
king,king,n
Hath,hath,s,topic_9,0,freq1,0,ig5,0,sal4,0
charged,charged,s,topic_12,0,freq3,0,ig4,0,sal2,0
you,you,s
should,should,s
not,not,s
speak,speak,s,topic_27,0,freq1,0,ig5,0,sal1,0
together,together,
.,.,n
O,o,n
Dissembling,dissembling,s,topic_11,0,freq4,0,ig5,0,sal3,0
courtesy,courtesy,,topic_14,0,freq3,0,ig5,0,sal4,0
!,!,s
How,how,s
fine,fine,s,topic_1,0,freq3,0,ig5,0,sal3,0
this,this,s
tyrant,tyrant,n,topic_12,0,freq2,0,ig1,0,sal1,0
Can,can,s
tickle,tickle,s,topic_2,0,freq4,0,ig1,0,sal3,0
where,where,s
she,she,s
wounds,wounds,,topic_17,0,freq3,0,ig5,0,sal3,0
!,!,s
My,my,s
dearest,dearest,s,topic_44,0,freq3,0,ig5,0,sal4,0
husband,husband,,topic_11,0,freq1,0,ig5,0,sal1,0
",",",",n
I,i,s
something,something,s
fear,fear,s,topic_47,0,freq1,0,ig5,0,sal3,0
my,my,s
father's,father's,s,topic_29,0,freq1,0,ig5,0,sal2,0
wrath,wrath,,topic_38,0,freq3,0,ig5,0,sal2,0
;,;,s
but,but,s
nothing,nothing,
--,--,n
Always,always,s
reserved,reserved,s,topic_12,0,freq4,0,ig5,0,sal4,0
my,my,s
holy,holy,s,topic_24,0,freq2,0,ig5,0,sal3,0
duty,duty,,topic_1,0,freq3,0,ig5,0,sal4,0
--,--,
what,what,n
His,his,s
rage,rage,s,topic_12,0,freq3,0,ig5,0,sal4,0
can,can,s
do,do,s
on,on,s
me,me,
:,:,s
you,you,s
must,must,s
be,be,s
gone,gone,
;,;,n
And,and,s
I,i,s
shall,shall,s
here,here,s
abide,abide,s,topic_19,0,freq3,0,ig5,0,sal4,0
the,the,s
hourly,hourly,s,topic_44,0,freq3,0,ig4,0,sal2,0
shot,shot,n,topic_41,0,freq3,0,ig5,0,sal2,0
Of,of,s
angry,angry,s,topic_35,0,freq3,0,ig5,0,sal3,0
eyes,eyes,,topic_9,0,freq2,0,ig5,0,sal4,0
",",",",s
not,not,s
comforted,comforted,s,topic_9,0,freq5,0,ig1,0,sal4,0
to,to,s
live,live,,topic_24,0,freq1,0,ig5,0,sal2,0
",",",",n
But,but,s
that,that,s
there,there,s
is,is,s
this,this,s
jewel,jewel,s,topic_44,0,freq3,0,ig5,0,sal2,0
in,in,s
the,the,s
world,world,n,topic_26,0,freq2,0,ig5,0,sal4,0
That,that,s
I,i,s
may,may,s
see,see,s
again,again,
.,.,n
My,my,s
queen,queen,
!,!,s
my,my,s
mistress,mistress,
!,!,n
O,o,s
lady,lady,
",",",",s
weep,weep,s,topic_9,0,freq2,0,ig4,0,sal1,0
no,no,s
more,more,
",",",",s
lest,lest,s
I,i,s
give,give,s,topic_7,0,freq2,0,ig5,0,sal5,0
cause,cause,n
To,to,s
be,be,s
suspected,suspected,s,topic_47,0,freq5,0,ig4,0,sal4,0
of,of,s
more,more,s
tenderness,tenderness,n,topic_22,0,freq4,0,ig4,0,sal3,0
Than,than,s
doth,doth,s,topic_43,0,freq2,0,ig5,0,sal5,0
become,become,s
a,a,s
man,man,
.,.,s
I,i,s
will,will,s
remain,remain,n,topic_3,0,freq3,0,ig5,0,sal3,0
The,the,s
loyal'st,loyal'st,s,topic_31,0,freq5,0,ig3,0,sal5,0
husband,husband,s,topic_9,0,freq2,0,ig5,0,sal5,0
that,that,s
did,did,s
e'er,e'er,s,topic_49,0,freq4,0,ig5,0,sal5,0
plight,plight,s,topic_12,0,freq4,0,ig1,0,sal3,0
troth,troth,,topic_18,0,freq2,0,ig5,0,sal1,0
:,:,n
My,my,s
residence,residence,s,topic_46,0,freq4,0,ig1,0,sal4,0
in,in,s
Rome,rome,s,topic_17,0,freq1,0,ig5,0,sal1,0
at,at,s
one,one,s
Philario's,philario's,,topic_24,0,freq5,0,ig3,0,sal5,0
",",",",n
Who,who,s
to,to,s
my,my,s
father,father,s
was,was,s
a,a,s
friend,friend,
",",",",s
to,to,s
me,me,n
Known,known,s
but,but,s
by,by,s
letter,letter,,topic_7,0,freq1,0,ig1,0,sal1,0
:,:,s
thither,thither,s,topic_47,0,freq2,0,ig5,0,sal2,0
write,write,,topic_7,0,freq2,0,ig1,0,sal2,0
",",",",s
my,my,s
queen,queen,
",",",",n
And,and,s
with,with,s
mine,mine,s,topic_2,0,freq2,0,ig5,0,sal3,0
eyes,eyes,s,topic_9,0,freq2,0,ig5,0,sal4,0
I'll,i'll,s
drink,drink,s,topic_37,0,freq1,0,ig4,0,sal1,0
the,the,s
words,words,s,topic_27,0,freq1,0,ig5,0,sal2,0
you,you,s
send,send,,topic_11,0,freq2,0,ig5,0,sal3,0
",",",",n
Though,though,s
ink,ink,s,topic_6,0,freq3,0,ig4,0,sal1,0
be,be,s
made,made,s,topic_3,0,freq1,0,ig5,0,sal2,0
of,of,s
gall,gall,,topic_25,0,freq4,0,ig5,0,sal4,0
.,.,n
Be,be,s
brief,brief,
",",",",s
I,i,s
pray,pray,s,topic_48,0,freq1,0,ig5,0,sal3,0
you,you,
:,:,n
If,if,s
the,the,s
king,king,s
come,come,
",",",",s
I,i,s
shall,shall,s
incur,incur,s,topic_7,0,freq5,0,ig5,0,sal5,0
I,i,s
know,know,s
not,not,n
How,how,s
much,much,s
of,of,s
his,his,s
displeasure,displeasure,,topic_7,0,freq4,0,ig5,0,sal4,0
.,.,n
Yet,yet,s
I'll,i'll,s
move,move,s,topic_36,0,freq3,0,ig5,0,sal4,0
him,him,n
To,to,s
walk,walk,s,topic_18,0,freq3,0,ig5,0,sal4,0
this,this,s
way,way,
:,:,s
I,i,s
never,never,s
do,do,s
him,him,s
wrong,wrong,,topic_27,0,freq2,0,ig5,0,sal1,0
",",",",n
But,but,s
he,he,s
does,does,s
buy,buy,s,topic_43,0,freq2,0,ig5,0,sal2,0
my,my,s
injuries,injuries,,topic_27,0,freq4,0,ig5,0,sal4,0
",",",",s
to,to,s
be,be,s
friends,friends,,topic_17,0,freq1,0,ig5,0,sal2,0
;,;,n
Pays,pays,s,topic_25,0,freq4,0,ig5,0,sal5,0
dear,dear,s,topic_9,0,freq2,0,ig5,0,sal5,0
for,for,s
my,my,s
offences,offences,,topic_49,0,freq4,0,ig5,0,sal3,0
.,.,n
Should,should,s
we,we,s
be,be,s
taking,taking,s,topic_12,0,freq3,0,ig1,0,sal2,0
leave,leave,n,topic_48,0,freq1,0,ig5,0,sal2,0
As,as,s
long,long,s,topic_11,0,freq1,0,ig5,0,sal3,0
