soldiers,0.037730605417667124
battle,0.03448699378374753
march,0.03254138308543496
kings,0.03203608668592271
victory,0.015373791922421944
valiant,0.01301835657253296
yield,0.012100294272066563
colours,0.011926480731696224
blood,0.011260816946730997
english,0.01076635402886954
mount,0.010741252914265453
towns,0.010058706520259697
bloody,0.009928450824394135
conquest,0.009699467001678995
armour,0.0090429340851108
arm,0.008787459797640684
guard,0.008717376047601753
field,0.00869426100529054
followers,0.008668543039471652
troops,0.00839809765437468
famous,0.007910862684614472
conqueror,0.007903269408775476
claim,0.0070328011035163274
maine,0.006825550853033367
maintain,0.006818639904483277
crown,0.006682855500354689
prevail,0.006485068986719441
win,0.0063832533966382285
heirs,0.0063091856319100964
wives,0.006069284228159142
struck,0.006014694238869525
odds,0.005811290382271202
army,0.005792293741284219
warriors,0.005747832297291256
loss,0.005739893732633328
deeds,0.005635464603781802
strength,0.005472915690650447
battles,0.005427217663625423
bands,0.005388592778710552
overthrow,0.005388592778710552
forces,0.005273908456409649
siege,0.005172303144898325
lions,0.005148006257015415
strife,0.004909203052229535
fall,0.004839893377365029
yielded,0.004820955093777941
whiles,0.0046733080929917065
lance,0.004670113741549146
feats,0.004670113741549146
pucelle,0.004670113741549146
champion,0.004670113741549146
sold,0.004418048571342016
weal,0.0043739850464032505
slain,0.00435548430913991
states,0.004310874222968442
regal,0.004310874222968442
selfsame,0.004310874222968442
conquer,0.004248080652698057
spread,0.004213600933611391
side,0.004065985390093696
crying,0.004020185768449304
join'd,0.00395918766299801
swords,0.0039046243723011693
fury,0.0038135916690914705
fearful,0.003739215969177177
despair,0.0037386634118148306
proudest,0.003675579410582723
built,0.003675579410582723
warwick's,0.003675579410582723
angiers,0.003675579410582723
dauphin's,0.0035923951858070347
proudly,0.0035923951858070347
glories,0.0035923951858070347
blanch,0.0035923951858070347
defy,0.003247376305294119
discipline,0.0032364289306570913
insulting,0.003233155667226331
dismay'd,0.003233155667226331
famed,0.003233155667226331
resist,0.003233155667226331
success,0.0030771485748081044
horsemen,0.002981620182924056
confident,0.0029557588610092133
fill,0.0029225631222061102
usurping,0.0028897706570641217
famish'd,0.002873916148645628
buckle,0.002873916148645628
inhuman,0.002873916148645628
mighty,0.0028565635616055215
large,0.0027436420227919533
bodies,0.0027318261623189163
ratcliff,0.0026369542282048243
scourge,0.0026056779901609765
rouen,0.0025740031285077076
renew,0.0025740031285077076
drove,0.0025146766300649243
generals,0.0025146766300649243
taunts,0.0025146766300649243
proportion,0.002447631946943774
yoke,0.002383601745422304
drowsy,0.0023676113064834397
wings,0.0023112370082711657
retreat,0.002294369210556811
rebellious,0.002294369210556811
courage,0.0022856672101379777
conquer'd,0.002247970528619548
behold,0.0022006989796016945
coats,0.0021649175368627462
stout,0.0021649175368627462
ashes,0.0021649175368627462
back,0.0021608812880092106
puny,0.002155437111484221
multitudes,0.002155437111484221
beaver,0.002155437111484221
sacrifices,0.002155437111484221
ordnance,0.002155437111484221
waft,0.002155437111484221
advertised,0.002155437111484221
source,0.002155437111484221
drudge,0.002155437111484221
whereof,0.0021139341038413154
princely,0.0020543170470538894
lift,0.002052929688399928
mortal,0.0020390641929836028
throne,0.0020181587576496365
tent,0.002012016459959867
posterity,0.0019544831572309656
ordain'd,0.0019544831572309656
driven,0.0019542584926207324
guarded,0.0019542584926207324
europe,0.0019265137713760812
princes,0.0019000444577661005
stand,0.0018765173072762163
poictiers,0.0017961975929035173
renounce,0.0017961975929035173
unawares,0.0017961975929035173
scouts,0.0017961975929035173
frenchmen's,0.0017961975929035173
spells,0.0017961975929035173
united,0.0017961975929035173
chastised,0.0017961975929035173
afflict,0.0017224001404907358
presume,0.0017044436785247099
suck,0.0017000342721620017
acts,0.0017000342721620017
spacious,0.0016544360065007173
signal,0.0016544360065007173
knit,0.0016477719456504398
glittering,0.0016182144653285456
digg'd,0.0016182144653285456
suggestion,0.0016108770433671917
base,0.0015863281419345497
warlike,0.0014682914506132343
brandish'd,0.001436958074322814
cometh,0.001436958074322814
undoubted,0.001436958074322814
dangerously,0.001436958074322814
lay'st,0.001436958074322814
lurking,0.001436958074322814
stalls,0.001436958074322814
conjuration,0.001436958074322814
limited,0.001436958074322814
slide,0.001436958074322814
opportunity,0.0013785403319300003
revenge,0.0013651235223328337
