it,it,s
so,so,s
she,she,
;,;,s
will,will,s
not,not,s
here,here,s
before,before,s
your,your,s
grace,grace,n,topic_24,0,freq1,0,ig5,0,sal1,0
Consent,consent,s,topic_1,0,freq2,0,ig5,0,sal1,0
to,to,s
marry,marry,s,topic_18,0,freq1,0,ig5,0,sal1,0
with,with,s
Demetrius,demetrius,
",",",",n
I,i,s
beg,beg,s,topic_43,0,freq4,0,ig5,0,sal5,0
the,the,s
ancient,ancient,s,topic_24,0,freq3,0,ig5,0,sal4,0
privilege,privilege,s,topic_29,0,freq5,0,ig5,0,sal5,0
of,of,s
Athens,athens,,topic_10,0,freq3,0,ig5,0,sal4,0
",",",",n
As,as,s
she,she,s
is,is,s
mine,mine,,topic_7,0,freq1,0,ig5,0,sal3,0
",",",",s
I,i,s
may,may,s
dispose,dispose,s,topic_15,0,freq2,0,ig5,0,sal2,0
of,of,s
her,her,
:,:,n
Which,which,s
shall,shall,s
be,be,s
either,either,s
to,to,s
this,this,s
gentleman,gentleman,n
Or,or,s
to,to,s
her,her,s
death,death,,topic_21,0,freq1,0,ig5,0,sal1,0
",",",",s
according,according,s
to,to,s
our,our,s
law,law,n,topic_19,0,freq2,0,ig5,0,sal5,0
Immediately,immediately,s,topic_43,0,freq4,0,ig5,0,sal4,0
provided,provided,s,topic_20,0,freq4,0,ig5,0,sal4,0
in,in,s
that,that,s
case,case,,topic_36,0,freq3,0,ig5,0,sal3,0
.,.,n
What,what,s
say,say,s
you,you,
",",",",s
Hermia,hermia,
?,?,s
be,be,s
advised,advised,s,topic_47,0,freq3,0,ig5,0,sal3,0
fair,fair,s,topic_5,0,freq2,0,ig5,0,sal3,0
maid,maid,,topic_5,0,freq3,0,ig5,0,sal5,0
:,:,n
To,to,s
you,you,s
your,your,s
father,father,s
should,should,s
be,be,s
as,as,s
a,a,s
god,god,,topic_24,0,freq1,0,ig5,0,sal1,0
;,;,n
One,one,s
that,that,s
composed,composed,s,topic_12,0,freq5,0,ig5,0,sal5,0
your,your,s
beauties,beauties,,topic_43,0,freq4,0,ig1,0,sal3,0
",",",",s
yea,yea,,topic_18,0,freq2,0,ig5,0,sal2,0
",",",",s
and,and,s
one,one,n
To,to,s
whom,whom,s
you,you,s
are,are,s
but,but,s
as,as,s
a,a,s
form,form,s,topic_47,0,freq4,0,ig5,0,sal5,0
in,in,s
wax,wax,n,topic_5,0,freq4,0,ig5,0,sal4,0
By,by,s
him,him,s
imprinted,imprinted,s,topic_47,0,freq5,0,ig2,0,sal5,0
and,and,s
within,within,s
his,his,s
power,power,n,topic_47,0,freq2,0,ig5,0,sal2,0
To,to,s
leave,leave,s,topic_31,0,freq1,0,ig5,0,sal1,0
the,the,s
figure,figure,s,topic_17,0,freq5,0,ig5,0,sal5,0
or,or,s
disfigure,disfigure,s,topic_32,0,freq4,0,ig5,0,sal4,0
it,it,
.,.,n
Demetrius,demetrius,s
is,is,s
a,a,s
worthy,worthy,s,topic_3,0,freq2,0,ig5,0,sal3,0
gentleman,gentleman,
.,.,n
So,so,s
is,is,s
Lysander,lysander,
.,.,n
In,in,s
himself,himself,s
he,he,s
is,is,
;,;,n
But,but,s
in,in,s
this,this,s
kind,kind,,topic_20,0,freq1,0,ig5,0,sal3,0
",",",",s
wanting,wanting,s,topic_31,0,freq4,0,ig5,0,sal5,0
your,your,s
father's,father's,s,topic_24,0,freq3,0,ig5,0,sal5,0
voice,voice,,topic_32,0,freq2,0,ig5,0,sal4,0
",",",",n
The,the,s
other,other,s
must,must,s
be,be,s
held,held,s,topic_43,0,freq4,0,ig5,0,sal5,0
the,the,s
worthier,worthier,,topic_13,0,freq4,0,ig1,0,sal3,0
.,.,n
I,i,s
would,would,s
my,my,s
father,father,s
look'd,look'd,s,topic_24,0,freq3,0,ig5,0,sal4,0
but,but,s
with,with,s
my,my,s
eyes,eyes,,topic_39,0,freq1,0,ig5,0,sal1,0
.,.,n
Rather,rather,s
your,your,s
eyes,eyes,s,topic_39,0,freq1,0,ig5,0,sal1,0
must,must,s
with,with,s
his,his,s
judgment,judgment,s,topic_36,0,freq5,0,ig5,0,sal5,0
look,look,
.,.,n
I,i,s
do,do,s
entreat,entreat,s,topic_31,0,freq3,0,ig5,0,sal3,0
your,your,s
grace,grace,s,topic_24,0,freq1,0,ig5,0,sal1,0
to,to,s
pardon,pardon,s,topic_0,0,freq1,0,ig5,0,sal2,0
me,me,
.,.,n
I,i,s
know,know,s
not,not,s
by,by,s
what,what,s
power,power,s,topic_47,0,freq2,0,ig5,0,sal2,0
I,i,s
am,am,s
made,made,s,topic_36,0,freq1,0,ig5,0,sal3,0
bold,bold,,topic_24,0,freq2,0,ig5,0,sal3,0
",",",",n
Nor,nor,s
how,how,s
it,it,s
may,may,s
concern,concern,s,topic_4,0,freq4,0,ig5,0,sal4,0
my,my,s
modesty,modesty,,topic_7,0,freq3,0,ig5,0,sal3,0
",",",",n
In,in,s
such,such,s
a,a,s
presence,presence,s,topic_31,0,freq3,0,ig5,0,sal5,0
here,here,s
to,to,s
plead,plead,s,topic_29,0,freq3,0,ig5,0,sal3,0
my,my,s
thoughts,thoughts,,topic_39,0,freq2,0,ig5,0,sal4,0
;,;,n
But,but,s
I,i,s
beseech,beseech,s,topic_27,0,freq2,0,ig5,0,sal4,0
your,your,s
grace,grace,s,topic_24,0,freq1,0,ig5,0,sal1,0
that,that,s
I,i,s
may,may,s
know,know,n
The,the,s
worst,worst,s,topic_12,0,freq1,0,ig5,0,sal1,0
that,that,s
may,may,s
befall,befall,s,topic_32,0,freq4,0,ig5,0,sal5,0
me,me,s
in,in,s
this,this,s
case,case,,topic_22,0,freq3,0,ig5,0,sal5,0
",",",",n
If,if,s
I,i,s
refuse,refuse,s,topic_20,0,freq3,0,ig5,0,sal3,0
to,to,s
wed,wed,s,topic_5,0,freq4,0,ig5,0,sal5,0
Demetrius,demetrius,
.,.,n
Either,either,s
to,to,s
die,die,s,topic_21,0,freq1,0,ig5,0,sal1,0
the,the,s
death,death,s,topic_21,0,freq1,0,ig5,0,sal1,0
or,or,s
to,to,s
abjure,abjure,n,topic_12,0,freq5,0,ig1,0,sal4,0
For,for,s
ever,ever,s
the,the,s
society,society,s,topic_7,0,freq4,0,ig5,0,sal5,0
of,of,s
men,men,,topic_35,0,freq1,0,ig5,0,sal1,0
.,.,n
Therefore,therefore,
",",",",s
fair,fair,s,topic_43,0,freq1,0,ig5,0,sal1,0
Hermia,hermia,
",",",",s
question,question,s,topic_41,0,freq1,0,ig5,0,sal1,0
your,your,s
desires,desires,,topic_43,0,freq4,0,ig5,0,sal5,0
;,;,n
Know,know,s
of,of,s
your,your,s
youth,youth,,topic_5,0,freq3,0,ig5,0,sal3,0
",",",",s
examine,examine,s,topic_18,0,freq4,0,ig5,0,sal3,0
well,well,s
your,your,s
blood,blood,,topic_33,0,freq1,0,ig5,0,sal4,0
",",",",n
Whether,whether,
",",",",s
if,if,s
you,you,s
yield,yield,s,topic_31,0,freq3,0,ig5,0,sal4,0
not,not,s
to,to,s
your,your,s
father's,father's,s,topic_48,0,freq2,0,ig5,0,sal3,0
choice,choice,,topic_5,0,freq3,0,ig5,0,sal3,0
",",",",n
You,you,s
can,can,s
endure,endure,s,topic_36,0,freq3,0,ig5,0,sal3,0
the,the,s
livery,livery,s,topic_22,0,freq4,0,ig4,0,sal2,0
of,of,s
a,a,s
nun,nun,
",",",",n
For,for,s
aye,aye,s,topic_36,0,freq4,0,ig5,0,sal4,0
to,to,s
be,be,s
in,in,s
shady,shady,s,topic_26,0,freq5,0,ig1,0,sal5,0
cloister,cloister,s,topic_22,0,freq5,0,ig1,0,sal4,0
mew'd,mew'd,,topic_20,0,freq5,0,ig5,0,sal5,0
",",",",n
To,to,s
live,live,s,topic_24,0,freq1,0,ig5,0,sal2,0
a,a,s
barren,barren,s,topic_30,0,freq3,0,ig5,0,sal3,0
sister,sister,s,topic_22,0,freq1,0,ig5,0,sal1,0
all,all,s
your,your,s
life,life,,topic_22,0,freq1,0,ig5,0,sal1,0
",",",",n
Chanting,chanting,s,topic_0,0,freq5,0,ig2,0,sal5,0
faint,faint,s,topic_33,0,freq3,0,ig1,0,sal2,0
hymns,hymns,s,topic_1,0,freq5,0,ig5,0,sal5,0
to,to,s
the,the,s
cold,cold,s,topic_30,0,freq1,0,ig5,0,sal3,0
fruitless,fruitless,s,topic_36,0,freq5,0,ig1,0,sal4,0
moon,moon,,topic_32,0,freq1,0,ig5,0,sal1,0
.,.,n
Thrice-blessed,thrice-blessed,s,topic_35,0,freq5,0,ig2,0,sal5,0
they,they,s
that,that,s
master,master,s
so,so,s
their,their,s
blood,blood,,topic_20,0,freq3,0,ig5,0,sal5,0
",",",",n
To,to,s
undergo,undergo,s,topic_36,0,freq4,0,ig5,0,sal4,0
such,such,s
maiden,maiden,s,topic_22,0,freq4,0,ig5,0,sal4,0
pilgrimage,pilgrimage,,topic_24,0,freq4,0,ig4,0,sal3,0
;,;,n
But,but,s
earthlier,earthlier,s,topic_32,0,freq5,0,ig2,0,sal5,0
happy,happy,s,topic_24,0,freq2,0,ig5,0,sal2,0
is,is,s
the,the,s
rose,rose,s,topic_39,0,freq2,0,ig5,0,sal2,0
distill'd,distill'd,,topic_10,0,freq4,0,ig1,0,sal4,0
",",",",n
Than,than,s
that,that,s
which,which,s
withering,withering,s,topic_0,0,freq5,0,ig1,0,sal5,0
on,on,s
the,the,s
virgin,virgin,s,topic_5,0,freq3,0,ig1,0,sal3,0
thorn,thorn,n,topic_32,0,freq4,0,ig5,0,sal5,0
Grows,grows,,topic_6,0,freq2,0,ig5,0,sal4,0
",",",",s
lives,lives,s,topic_9,0,freq3,0,ig5,0,sal5,0
and,and,s
dies,dies,s,topic_45,0,freq5,0,ig5,0,sal5,0
in,in,s
single,single,s,topic_49,0,freq4,0,ig5,0,sal5,0
blessedness,blessedness,,topic_49,0,freq5,0,ig1,0,sal4,0
.,.,n
So,so,s
will,will,s
I,i,s
grow,grow,,topic_26,0,freq3,0,ig5,0,sal4,0
",",",",s
so,so,s
live,live,,topic_10,0,freq5,0,ig5,0,sal5,0
",",",",s
so,so,s
die,die,,topic_22,0,freq1,0,ig5,0,sal2,0
",",",",s
my,my,s
lord,lord,
",",",",n
Ere,ere,s,topic_31,0,freq3,0,ig5,0,sal5,0
I,i,s
will,will,s
my,my,s
virgin,virgin,s,topic_5,0,freq3,0,ig1,0,sal3,0
patent,patent,s,topic_27,0,freq5,0,ig5,0,sal5,0
up,up,n
Unto,unto,s
his,his,s
lordship,lordship,,topic_49,0,freq2,0,ig5,0,sal1,0
",",",",s
whose,whose,s
unwished,unwished,s,topic_5,0,freq5,0,ig2,0,sal5,0
yoke,yoke,n,topic_36,0,freq4,0,ig5,0,sal5,0
My,my,s
soul,soul,s,topic_24,0,freq1,0,ig5,0,sal1,0
consents,consents,s,topic_22,0,freq5,0,ig1,0,sal4,0
not,not,s
to,to,s
give,give,s,topic_17,0,freq2,0,ig5,0,sal5,0
sovereignty,sovereignty,,topic_8,0,freq3,0,ig1,0,sal2,0
.,.,n
Take,take,s
time,time,s,topic_0,0,freq1,0,ig5,0,sal1,0
to,to,s
pause,pause,,topic_21,0,freq4,0,ig5,0,sal4,0
;,;,s
and,and,
",",",",s
by,by,s
the,the,s
nest,nest,s,topic_21,0,freq4,0,ig5,0,sal4,0
new,new,s
moon,moon,,topic_32,0,freq1,0,ig5,0,sal1,0
--,--,n
The,the,s
sealing-day,sealing-day,s,topic_15,0,freq5,0,ig3,0,sal5,0
betwixt,betwixt,s,topic_22,0,freq4,0,ig5,0,sal5,0
my,my,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
and,and,s
me,me,
",",",",n
For,for,s
everlasting,everlasting,s,topic_31,0,freq5,0,ig5,0,sal5,0
bond,bond,s,topic_20,0,freq1,0,ig4,0,sal1,0
of,of,s
fellowship,fellowship,,topic_6,0,freq5,0,ig5,0,sal5,0
--,--,n
Upon,upon,s
that,that,s
day,day,s,topic_24,0,freq3,0,ig5,0,sal5,0
either,either,s
prepare,prepare,s,topic_36,0,freq3,0,ig5,0,sal3,0
to,to,s
die,die,n,topic_22,0,freq1,0,ig5,0,sal2,0
For,for,s
disobedience,disobedience,s,topic_25,0,freq4,0,ig1,0,sal4,0
to,to,s
your,your,s
father's,father's,s,topic_24,0,freq3,0,ig5,0,sal5,0
will,will,
",",",",n
Or,or,s
else,else,s
to,to,s
wed,wed,s,topic_5,0,freq4,0,ig5,0,sal5,0
Demetrius,demetrius,
",",",",s
as,as,s
he,he,s
would,would,
;,;,n
Or,or,s
on,on,s
Diana's,diana's,s,topic_31,0,freq5,0,ig5,0,sal5,0
altar,altar,s,topic_31,0,freq5,0,ig5,0,sal5,0
to,to,s
protest,protest,n,topic_46,0,freq4,0,ig5,0,sal4,0
For,for,s
aye,aye,s,topic_5,0,freq5,0,ig5,0,sal5,0
austerity,austerity,s,topic_17,0,freq5,0,ig5,0,sal5,0
and,and,s
single,single,s,topic_49,0,freq4,0,ig5,0,sal5,0
life,life,,topic_22,0,freq1,0,ig5,0,sal1,0
.,.,n
Relent,relent,,topic_24,0,freq4,0,ig4,0,sal3,0
",",",",s
sweet,sweet,s,topic_32,0,freq1,0,ig5,0,sal2,0
Hermia,hermia,
:,:,s
and,and,
",",",",s
Lysander,lysander,
",",",",s
yield,yield,n,topic_31,0,freq3,0,ig5,0,sal4,0
Thy,thy,s
crazed,crazed,s,topic_29,0,freq5,0,ig5,0,sal5,0
title,title,s,topic_33,0,freq5,0,ig5,0,sal5,0
to,to,s
my,my,s
certain,certain,s
right,right,
.,.,n
You,you,s
have,have,s
her,her,s
father's,father's,s,topic_48,0,freq2,0,ig5,0,sal3,0
love,love,,topic_5,0,freq1,0,ig5,0,sal1,0
",",",",s
Demetrius,demetrius,
;,;,n
Let,let,s
me,me,s
have,have,s
Hermia's,hermia's,,topic_5,0,freq5,0,ig1,0,sal4,0
:,:,s
do,do,s
you,you,s
marry,marry,s,topic_18,0,freq1,0,ig5,0,sal1,0
him,him,
.,.,n
Scornful,scornful,s,topic_10,0,freq4,0,ig1,0,sal3,0
Lysander,lysander,
!,!,s
true,true,,topic_5,0,freq2,0,ig5,0,sal4,0
",",",",s
he,he,s
hath,hath,s,topic_47,0,freq1,0,ig5,0,sal1,0
my,my,s
love,love,,topic_5,0,freq1,0,ig5,0,sal1,0
",",",",n
And,and,s
what,what,s
is,is,s
mine,mine,s,topic_31,0,freq4,0,ig5,0,sal5,0
my,my,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
shall,shall,s
render,render,s,topic_20,0,freq3,0,ig5,0,sal4,0
him,him,
.,.,n
And,and,s
she,she,s
is,is,s
mine,mine,,topic_2,0,freq2,0,ig5,0,sal3,0
",",",",s
and,and,s
all,all,s
my,my,s
right,right,s
of,of,s
her,her,n
I,i,s
do,do,s
estate,estate,s,topic_3,0,freq3,0,ig5,0,sal3,0
unto,unto,s
Demetrius,demetrius,
.,.,n
I,i,s
am,am,
",",",",s
my,my,s
lord,lord,
",",",",s
as,as,s
well,well,s
derived,derived,s,topic_14,0,freq4,0,ig5,0,sal5,0
as,as,s
he,he,
",",",",n
As,as,s
well,well,s
possess'd,possess'd,,topic_20,0,freq3,0,ig5,0,sal3,0
;,;,s
my,my,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
is,is,s
more,more,s
than,than,s
his,his,
;,;,n
My,my,s
fortunes,fortunes,s,topic_13,0,freq2,0,ig5,0,sal1,0
every,every,s
way,way,s
as,as,s
fairly,fairly,s,topic_36,0,freq4,0,ig5,0,sal5,0
rank'd,rank'd,,topic_9,0,freq5,0,ig1,0,sal5,0
",",",",n
If,if,s
not,not,s
with,with,s
vantage,vantage,,topic_3,0,freq3,0,ig5,0,sal3,0
",",",",s
as,as,s
Demetrius,demetrius,
',',
;,;,n
And,and,
",",",",s
which,which,s
is,is,s
more,more,s
than,than,s
all,all,s
these,these,s
boasts,boasts,s,topic_29,0,freq5,0,ig5,0,sal5,0
can,can,s
be,be,
",",",",n
I,i,s
am,am,s
beloved,beloved,s,topic_17,0,freq4,0,ig5,0,sal5,0
of,of,s
beauteous,beauteous,s,topic_5,0,freq5,0,ig5,0,sal5,0
Hermia,hermia,
:,:,n
Why,why,s
should,should,s
not,not,s
I,i,s
then,then,s
prosecute,prosecute,s,topic_24,0,freq5,0,ig1,0,sal4,0
my,my,s
right,right,
?,?,n
Demetrius,demetrius,
",",",",s
I'll,i'll,s
avouch,avouch,s,topic_22,0,freq5,0,ig5,0,sal5,0
it,it,s
to,to,s
his,his,s
head,head,,topic_47,0,freq1,0,ig5,0,sal2,0
",",",",n
Made,made,s,topic_36,0,freq1,0,ig5,0,sal3,0
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
to,to,s
Nedar's,nedar's,s,topic_29,0,freq5,0,ig2,0,sal4,0
daughter,daughter,
