Good,good,s,topic_37,0,freq1,0,ig5,0,sal3,0
day,day,,topic_43,0,freq1,0,ig5,0,sal2,0
What,what,s
have,have,s
you,you,s
there,there,
?,?,n
A,a,s
picture,picture,,topic_20,0,freq3,0,ig5,0,sal4,0
",",",",s
sir,sir,
.,.,s
When,when,s
comes,comes,s
your,your,s
book,book,s,topic_4,0,freq3,0,ig5,0,sal4,0
forth,forth,
?,?,n
Upon,upon,s
the,the,s
heels,heels,s,topic_2,0,freq3,0,ig5,0,sal2,0
of,of,s
my,my,s
presentment,presentment,,topic_33,0,freq5,0,ig5,0,sal5,0
",",",",s
sir,sir,
.,.,n
Let's,let's,s
see,see,s
your,your,s
piece,piece,,topic_44,0,freq3,0,ig5,0,sal3,0
.,.,n
',',
Tis,tis,s,topic_48,0,freq1,0,ig5,0,sal2,0
a,a,s
good,good,s,topic_46,0,freq1,0,ig5,0,sal3,0
piece,piece,,topic_36,0,freq3,0,ig5,0,sal3,0
.,.,n
So,so,s
',',
tis,tis,,topic_42,0,freq1,0,ig5,0,sal5,0
:,:,s
this,this,s
comes,comes,s
off,off,s
well,well,s
and,and,s
excellent,excellent,,topic_15,0,freq2,0,ig5,0,sal4,0
.,.,n
Indifferent,indifferent,,topic_4,0,freq4,0,ig1,0,sal2,0
.,.,n
Admirable,admirable,,topic_42,0,freq5,0,ig5,0,sal5,0
:,:,s
how,how,s
this,this,s
grace,grace,n,topic_49,0,freq1,0,ig5,0,sal2,0
Speaks,speaks,s,topic_34,0,freq3,0,ig5,0,sal1,0
his,his,s
own,own,s
standing,standing,,topic_25,0,freq3,0,ig4,0,sal2,0
!,!,s
what,what,s
a,a,s
mental,mental,s,topic_25,0,freq5,0,ig1,0,sal5,0
power,power,n,topic_17,0,freq1,0,ig5,0,sal3,0
This,this,s
eye,eye,s,topic_43,0,freq1,0,ig5,0,sal1,0
shoots,shoots,s,topic_24,0,freq5,0,ig5,0,sal5,0
forth,forth,
!,!,s
how,how,s
big,big,s,topic_46,0,freq3,0,ig5,0,sal2,0
imagination,imagination,n,topic_32,0,freq3,0,ig5,0,sal3,0
Moves,moves,s,topic_3,0,freq3,0,ig1,0,sal2,0
in,in,s
this,this,s
lip,lip,,topic_1,0,freq3,0,ig5,0,sal3,0
!,!,s
to,to,s
the,the,s
dumbness,dumbness,s,topic_38,0,freq5,0,ig5,0,sal5,0
of,of,s
the,the,s
gesture,gesture,n,topic_1,0,freq5,0,ig5,0,sal5,0
One,one,s
might,might,s
interpret,interpret,,topic_12,0,freq4,0,ig1,0,sal4,0
.,.,n
It,it,s
is,is,s
a,a,s
pretty,pretty,s,topic_44,0,freq4,0,ig5,0,sal5,0
mocking,mocking,s,topic_43,0,freq4,0,ig1,0,sal3,0
of,of,s
the,the,s
life,life,,topic_13,0,freq1,0,ig5,0,sal4,0
.,.,n
Here,here,s
is,is,s
a,a,s
touch,touch,,topic_26,0,freq3,0,ig5,0,sal4,0
;,;,s
is't,is't,s,topic_37,0,freq3,0,ig5,0,sal3,0
good,good,,topic_2,0,freq1,0,ig5,0,sal1,0
?,?,n
I,i,s
will,will,s
say,say,s
of,of,s
it,it,
",",",",n
It,it,s
tutors,tutors,s,topic_39,0,freq5,0,ig5,0,sal5,0
nature,nature,,topic_25,0,freq1,0,ig5,0,sal1,0
:,:,s
artificial,artificial,s,topic_12,0,freq4,0,ig1,0,sal4,0
strife,strife,n,topic_38,0,freq3,0,ig1,0,sal2,0
Lives,lives,s,topic_9,0,freq3,0,ig5,0,sal5,0
in,in,s
these,these,s
touches,touches,,topic_3,0,freq3,0,ig4,0,sal2,0
",",",",s
livelier,livelier,s,topic_3,0,freq5,0,ig4,0,sal5,0
than,than,s
life,life,,topic_13,0,freq1,0,ig5,0,sal4,0
.,.,n
How,how,s
this,this,s
lord,lord,s
is,is,s
follow'd,follow'd,,topic_12,0,freq2,0,ig4,0,sal1,0
!,!,n
The,the,s
senators,senators,s,topic_17,0,freq3,0,ig1,0,sal2,0
of,of,s
Athens,athens,,topic_20,0,freq3,0,ig5,0,sal2,0
:,:,s
happy,happy,s,topic_24,0,freq2,0,ig5,0,sal2,0
man,man,
!,!,n
Look,look,
",",",",s
more,more,
!,!,n
You,you,s
see,see,s
this,this,s
confluence,confluence,,topic_42,0,freq5,0,ig4,0,sal5,0
",",",",s
this,this,s
great,great,s,topic_3,0,freq1,0,ig5,0,sal1,0
flood,flood,n,topic_30,0,freq2,0,ig5,0,sal2,0
of,of,s
visitors,visitors,,topic_44,0,freq5,0,ig2,0,sal5,0
.,.,n
I,i,s
have,have,
",",",",s
in,in,s
this,this,s
rough,rough,s,topic_38,0,freq3,0,ig5,0,sal4,0
work,work,,topic_44,0,freq1,0,ig5,0,sal1,0
",",",",s
shaped,shaped,s,topic_42,0,freq4,0,ig1,0,sal3,0
out,out,s
a,a,s
man,man,
",",",",n
Whom,whom,s
this,this,s
beneath,beneath,s,topic_25,0,freq4,0,ig1,0,sal2,0
world,world,s,topic_26,0,freq2,0,ig5,0,sal4,0
doth,doth,s,topic_32,0,freq1,0,ig5,0,sal4,0
embrace,embrace,s,topic_24,0,freq3,0,ig5,0,sal2,0
and,and,s
hug,hug,n,topic_34,0,freq5,0,ig5,0,sal5,0
With,with,s
amplest,amplest,s,topic_26,0,freq5,0,ig1,0,sal5,0
entertainment,entertainment,,topic_26,0,freq5,0,ig5,0,sal5,0
:,:,s
my,my,s
free,free,s,topic_25,0,freq2,0,ig5,0,sal3,0
drift,drift,n,topic_6,0,freq3,0,ig5,0,sal2,0
Halts,halts,s,topic_36,0,freq5,0,ig2,0,sal5,0
not,not,s
particularly,particularly,
",",",",s
but,but,s
moves,moves,s,topic_3,0,freq3,0,ig1,0,sal2,0
itself,itself,n
In,in,s
a,a,s
wide,wide,s,topic_39,0,freq3,0,ig5,0,sal3,0
sea,sea,s,topic_30,0,freq1,0,ig4,0,sal1,0
of,of,s
wax,wax,,topic_5,0,freq4,0,ig5,0,sal4,0
:,:,s
no,no,s
levell'd,levell'd,s,topic_49,0,freq5,0,ig1,0,sal4,0
malice,malice,n,topic_49,0,freq3,0,ig5,0,sal3,0
Infects,infects,s,topic_44,0,freq5,0,ig1,0,sal4,0
one,one,s
comma,comma,s,topic_0,0,freq5,0,ig2,0,sal5,0
in,in,s
the,the,s
course,course,s
I,i,s
hold,hold,,topic_36,0,freq2,0,ig5,0,sal4,0
;,;,n
But,but,s
flies,flies,s,topic_39,0,freq3,0,ig5,0,sal3,0
an,an,s
eagle,eagle,s,topic_19,0,freq3,0,ig4,0,sal2,0
flight,flight,,topic_35,0,freq3,0,ig5,0,sal4,0
",",",",s
bold,bold,s,topic_12,0,freq4,0,ig5,0,sal5,0
and,and,s
forth,forth,s
on,on,
",",",",n
Leaving,leaving,s,topic_4,0,freq3,0,ig5,0,sal3,0
no,no,s
tract,tract,s,topic_26,0,freq5,0,ig2,0,sal5,0
behind,behind,
.,.,n
How,how,s
shall,shall,s
I,i,s
understand,understand,s,topic_41,0,freq2,0,ig5,0,sal1,0
you,you,
?,?,n
I,i,s
will,will,s
unbolt,unbolt,s,topic_4,0,freq5,0,ig2,0,sal5,0
to,to,s
you,you,
.,.,n
You,you,s
see,see,s
how,how,s
all,all,s
conditions,conditions,,topic_12,0,freq4,0,ig5,0,sal4,0
",",",",s
how,how,s
all,all,s
minds,minds,,topic_35,0,freq2,0,ig5,0,sal2,0
",",",",n
As,as,s
well,well,s
of,of,s
glib,glib,s,topic_28,0,freq5,0,ig5,0,sal5,0
and,and,s
slippery,slippery,s,topic_31,0,freq4,0,ig4,0,sal3,0
creatures,creatures,s,topic_44,0,freq3,0,ig5,0,sal3,0
as,as,n
Of,of,s
grave,grave,s,topic_13,0,freq4,0,ig5,0,sal5,0
and,and,s
austere,austere,s,topic_13,0,freq5,0,ig1,0,sal4,0
quality,quality,,topic_13,0,freq2,0,ig4,0,sal1,0
",",",",s
tender,tender,s,topic_24,0,freq2,0,ig5,0,sal2,0
down,down,n
Their,their,s
services,services,s,topic_25,0,freq3,0,ig4,0,sal1,0
to,to,s
Lord,lord,s
Timon,timon,
:,:,s
his,his,s
large,large,s,topic_38,0,freq3,0,ig5,0,sal4,0
fortune,fortune,n,topic_26,0,freq1,0,ig5,0,sal1,0
Upon,upon,s
his,his,s
good,good,s,topic_2,0,freq1,0,ig5,0,sal1,0
and,and,s
gracious,gracious,s,topic_8,0,freq2,0,ig5,0,sal3,0
nature,nature,s,topic_26,0,freq3,0,ig5,0,sal5,0
hanging,hanging,n,topic_2,0,freq3,0,ig5,0,sal2,0
Subdues,subdues,s,topic_12,0,freq5,0,ig5,0,sal5,0
and,and,s
properties,properties,s,topic_3,0,freq5,0,ig5,0,sal5,0
to,to,s
his,his,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
and,and,s
tendance,tendance,n,topic_42,0,freq5,0,ig5,0,sal5,0
All,all,s
sorts,sorts,s,topic_47,0,freq4,0,ig1,0,sal3,0
of,of,s
hearts,hearts,,topic_43,0,freq4,0,ig5,0,sal5,0
;,;,s
yea,yea,,topic_18,0,freq2,0,ig5,0,sal2,0
",",",",s
from,from,s
the,the,s
glass-faced,glass-faced,s,topic_4,0,freq5,0,ig4,0,sal5,0
flatterer,flatterer,n,topic_44,0,freq4,0,ig5,0,sal4,0
To,to,s
Apemantus,apemantus,
",",",",s
that,that,s
few,few,s
things,things,s,topic_3,0,freq2,0,ig5,0,sal3,0
loves,loves,s,topic_35,0,freq2,0,ig5,0,sal2,0
better,better,n
Than,than,s
to,to,s
abhor,abhor,s,topic_36,0,freq5,0,ig5,0,sal5,0
himself,himself,
:,:,s
even,even,s
he,he,s
drops,drops,s,topic_10,0,freq4,0,ig5,0,sal5,0
down,down,n
The,the,s
knee,knee,s,topic_19,0,freq2,0,ig5,0,sal2,0
before,before,s
him,him,
",",",",s
and,and,s
returns,returns,s,topic_49,0,freq4,0,ig5,0,sal4,0
in,in,s
peace,peace,n,topic_38,0,freq1,0,ig5,0,sal1,0
Most,most,s
rich,rich,s,topic_20,0,freq2,0,ig5,0,sal3,0
in,in,s
Timon's,timon's,s,topic_20,0,freq3,0,ig1,0,sal2,0
nod,nod,,topic_39,0,freq4,0,ig5,0,sal4,0
.,.,n
I,i,s
saw,saw,s
them,them,s
speak,speak,s,topic_3,0,freq1,0,ig5,0,sal2,0
together,together,
.,.,n
Sir,sir,
",",",",s
I,i,s
have,have,s
upon,upon,s
a,a,s
high,high,s,topic_49,0,freq4,0,ig5,0,sal5,0
and,and,s
pleasant,pleasant,s,topic_48,0,freq3,0,ig1,0,sal1,0
hill,hill,n,topic_4,0,freq3,0,ig5,0,sal2,0
Feign'd,feign'd,s,topic_17,0,freq5,0,ig4,0,sal5,0
Fortune,fortune,s,topic_26,0,freq1,0,ig5,0,sal1,0
to,to,s
be,be,s
throned,throned,,topic_20,0,freq5,0,ig5,0,sal5,0
:,:,s
the,the,s
base,base,s,topic_4,0,freq1,0,ig5,0,sal1,0
o,o,
',',s
the,the,s
mount,mount,n,topic_36,0,freq5,0,ig5,0,sal5,0
Is,is,s
rank'd,rank'd,s,topic_9,0,freq5,0,ig1,0,sal5,0
with,with,s
all,all,s
deserts,deserts,,topic_29,0,freq3,0,ig4,0,sal2,0
",",",",s
all,all,s
kind,kind,s,topic_20,0,freq1,0,ig5,0,sal3,0
of,of,s
natures,natures,,topic_25,0,freq3,0,ig4,0,sal2,0
",",",",n
That,that,s
labour,labour,s,topic_26,0,freq3,0,ig5,0,sal4,0
on,on,s
the,the,s
bosom,bosom,s,topic_35,0,freq3,0,ig5,0,sal5,0
of,of,s
this,this,s
sphere,sphere,n,topic_1,0,freq4,0,ig5,0,sal4,0
To,to,s
propagate,propagate,s,topic_26,0,freq5,0,ig1,0,sal4,0
their,their,s
states,states,,topic_3,0,freq4,0,ig5,0,sal4,0
:,:,s
amongst,amongst,s
them,them,s
all,all,
",",",",n
Whose,whose,s
eyes,eyes,s,topic_39,0,freq1,0,ig5,0,sal1,0
are,are,s
on,on,s
this,this,s
sovereign,sovereign,s,topic_19,0,freq2,0,ig5,0,sal3,0
lady,lady,s
fix'd,fix'd,,topic_39,0,freq5,0,ig5,0,sal5,0
",",",",n
One,one,s
do,do,s
I,i,s
personate,personate,s,topic_3,0,freq5,0,ig4,0,sal5,0
of,of,s
Lord,lord,s
Timon's,timon's,s,topic_20,0,freq3,0,ig1,0,sal2,0
frame,frame,,topic_39,0,freq3,0,ig5,0,sal3,0
",",",",n
Whom,whom,s
Fortune,fortune,s,topic_26,0,freq1,0,ig5,0,sal1,0
with,with,s
her,her,s
ivory,ivory,s,topic_20,0,freq5,0,ig1,0,sal4,0
hand,hand,s,topic_34,0,freq1,0,ig5,0,sal3,0
wafts,wafts,s,topic_12,0,freq5,0,ig2,0,sal5,0
to,to,s
her,her,
;,;,n
Whose,whose,s
present,present,s,topic_44,0,freq2,0,ig5,0,sal3,0
grace,grace,s,topic_24,0,freq1,0,ig5,0,sal1,0
to,to,s
present,present,s,topic_44,0,freq2,0,ig5,0,sal3,0
slaves,slaves,s,topic_35,0,freq4,0,ig5,0,sal5,0
and,and,s
servants,servants,n,topic_3,0,freq4,0,ig5,0,sal4,0
Translates,translates,s,topic_16,0,freq5,0,ig4,0,sal5,0
his,his,s
rivals,rivals,,topic_3,0,freq4,0,ig1,0,sal3,0
.,.,n
',',
Tis,tis,s,topic_48,0,freq1,0,ig5,0,sal2,0
conceived,conceived,s,topic_48,0,freq5,0,ig5,0,sal5,0
to,to,s
scope,scope,,topic_31,0,freq3,0,ig1,0,sal2,0
.,.,n
This,this,s
throne,throne,,topic_3,0,freq3,0,ig5,0,sal4,0
",",",",s
this,this,s
Fortune,fortune,,topic_26,0,freq1,0,ig5,0,sal1,0
",",",",s
and,and,s
this,this,s
hill,hill,,topic_4,0,freq3,0,ig5,0,sal2,0
",",",",s
methinks,methinks,,topic_26,0,freq2,0,ig5,0,sal2,0
",",",",n
With,with,s
one,one,s
man,man,s
beckon'd,beckon'd,s,topic_0,0,freq5,0,ig4,0,sal5,0
from,from,s
the,the,s
rest,rest,s,topic_19,0,freq1,0,ig5,0,sal3,0
below,below,
",",",",n
Bowing,bowing,s,topic_7,0,freq5,0,ig2,0,sal5,0
his,his,s
head,head,s,topic_34,0,freq2,0,ig5,0,sal3,0
against,against,s
the,the,s
sleepy,sleepy,s,topic_25,0,freq4,0,ig5,0,sal4,0
mount,mount,n,topic_34,0,freq5,0,ig5,0,sal5,0
To,to,s
climb,climb,s,topic_26,0,freq5,0,ig5,0,sal5,0
his,his,s
happiness,happiness,,topic_7,0,freq3,0,ig5,0,sal4,0
",",",",s
would,would,s
be,be,s
well,well,s
express'd,express'd,n,topic_25,0,freq4,0,ig5,0,sal4,0
In,in,s
our,our,s
condition,condition,,topic_19,0,freq4,0,ig5,0,sal5,0
.,.,n
Nay,nay,,topic_2,0,freq1,0,ig5,0,sal1,0
",",",",s
sir,sir,
",",",",s
but,but,s
hear,hear,s,topic_18,0,freq2,0,ig5,0,sal5,0
me,me,s
on,on,
.,.,n
All,all,s
those,those,s
which,which,s
were,were,s
his,his,s
fellows,fellows,s,topic_49,0,freq5,0,ig5,0,sal5,0
but,but,s
of,of,s
late,late,,topic_26,0,freq1,0,ig5,0,sal1,0
",",",",n
Some,some,s
better,better,s
than,than,s
his,his,s
value,value,
",",",",s
on,on,s
the,the,s
moment,moment,n,topic_34,0,freq5,0,ig5,0,sal5,0
Follow,follow,s,topic_10,0,freq1,0,ig5,0,sal4,0
his,his,s
strides,strides,,topic_3,0,freq5,0,ig5,0,sal5,0
",",",",s
his,his,s
lobbies,lobbies,s,topic_38,0,freq5,0,ig4,0,sal5,0
fill,fill,s,topic_28,0,freq4,0,ig5,0,sal4,0
with,with,s
tendance,tendance,,topic_42,0,freq5,0,ig5,0,sal5,0
",",",",n
Rain,rain,s,topic_39,0,freq5,0,ig5,0,sal5,0
sacrificial,sacrificial,s,topic_46,0,freq5,0,ig4,0,sal5,0
whisperings,whisperings,s,topic_0,0,freq5,0,ig5,0,sal5,0
in,in,s
his,his,s
ear,ear,,topic_2,0,freq3,0,ig5,0,sal4,0
",",",",n
Make,make,s,topic_34,0,freq3,0,ig5,0,sal5,0
sacred,sacred,s,topic_25,0,freq3,0,ig5,0,sal3,0
even,even,s
his,his,s
stirrup,stirrup,,topic_42,0,freq4,0,ig1,0,sal3,0
",",",",s
and,and,s
through,through,s
him,him,n
Drink,drink,s,topic_37,0,freq1,0,ig4,0,sal1,0
the,the,s
free,free,s,topic_44,0,freq3,0,ig5,0,sal5,0
air,air,,topic_3,0,freq2,0,ig5,0,sal1,0
.,.,n
Ay,ay,,topic_42,0,freq1,0,ig5,0,sal4,0
",",",",s
marry,marry,,topic_41,0,freq3,0,ig5,0,sal5,0
",",",",s
what,what,s
of,of,s
these,these,
?,?,n
When,when,s
Fortune,fortune,s,topic_26,0,freq1,0,ig5,0,sal1,0
in,in,s
her,her,s
shift,shift,s,topic_18,0,freq4,0,ig5,0,sal5,0
and,and,s
change,change,s,topic_43,0,freq2,0,ig5,0,sal3,0
of,of,s
mood,mood,n,topic_41,0,freq3,0,ig1,0,sal2,0
Spurns,spurns,s,topic_45,0,freq5,0,ig5,0,sal4,0
down,down,s
her,her,s
late,late,s,topic_26,0,freq1,0,ig5,0,sal1,0
beloved,beloved,,topic_26,0,freq4,0,ig5,0,sal4,0
",",",",s
all,all,s
his,his,s
dependants,dependants,n,topic_12,0,freq5,0,ig5,0,sal5,0
Which,which,s
labour'd,labour'd,s,topic_13,0,freq4,0,ig5,0,sal4,0
after,after,s
him,him,s
to,to,s
the,the,s
mountain's,mountain's,s,topic_20,0,freq5,0,ig1,0,sal4,0
top,top,n,topic_10,0,freq2,0,ig5,0,sal2,0
Even,even,s
on,on,s
their,their,s
knees,knees,s,topic_38,0,freq4,0,ig5,0,sal5,0
and,and,s
hands,hands,,topic_24,0,freq4,0,ig5,0,sal5,0
",",",",s
let,let,s
him,him,s
slip,slip,s,topic_42,0,freq3,0,ig5,0,sal3,0
down,down,
",",",",n
Not,not,s
one,one,s
accompanying,accompanying,s,topic_25,0,freq5,0,ig4,0,sal5,0
his,his,s
declining,declining,s,topic_3,0,freq5,0,ig5,0,sal5,0
foot,foot,,topic_36,0,freq2,0,ig5,0,sal2,0
.,.,n
',',
Tis,tis,s,topic_26,0,freq1,0,ig5,0,sal3,0
common,common,,topic_17,0,freq2,0,ig5,0,sal3,0
:,:,n
A,a,s
thousand,thousand,s,topic_20,0,freq1,0,ig5,0,sal1,0
moral,moral,s,topic_2,0,freq4,0,ig5,0,sal4,0
paintings,paintings,s,topic_20,0,freq5,0,ig5,0,sal5,0
I,i,s
can,can,s
show,show,n,topic_20,0,freq4,0,ig5,0,sal5,0
That,that,s
shall,shall,s
demonstrate,demonstrate,s,topic_25,0,freq5,0,ig1,0,sal4,0
these,these,s
quick,quick,s,topic_42,0,freq2,0,ig5,0,sal4,0
blows,blows,s,topic_39,0,freq4,0,ig5,0,sal5,0
of,of,s
Fortune's,fortune's,n,topic_26,0,freq3,0,ig4,0,sal2,0
More,more,s
pregnantly,pregnantly,s,topic_46,0,freq5,0,ig4,0,sal5,0
than,than,s
words,words,,topic_19,0,freq1,0,ig5,0,sal3,0
.,.,s
Yet,yet,s
you,you,s
do,do,s
well,well,n
To,to,s
show,show,s,topic_43,0,freq1,0,ig5,0,sal2,0
Lord,lord,s
Timon,timon,s
that,that,s
mean,mean,s
eyes,eyes,s,topic_39,0,freq1,0,ig5,0,sal1,0
have,have,s
seen,seen,n
The,the,s
foot,foot,s,topic_36,0,freq2,0,ig5,0,sal2,0
above,above,s
the,the,s
head,head,,topic_39,0,freq1,0,ig5,0,sal4,0
.,.,n
Imprison'd,imprison'd,s,topic_4,0,freq4,0,ig5,0,sal5,0
is,is,s
he,he,
",",",",s
say,say,s
you,you,
?,?,n
Ay,ay,,topic_1,0,freq1,0,ig5,0,sal1,0
",",",",s
my,my,s
good,good,s,topic_2,0,freq1,0,ig5,0,sal1,0
lord,lord,
:,:,s
five,five,s
talents,talents,s,topic_20,0,freq4,0,ig1,0,sal2,0
is,is,s
his,his,s
debt,debt,,topic_20,0,freq2,0,ig4,0,sal1,0
",",",",n
His,his,s
means,means,s,topic_26,0,freq1,0,ig5,0,sal1,0
most,most,s
short,short,,topic_0,0,freq2,0,ig1,0,sal1,0
",",",",s
his,his,s
creditors,creditors,s,topic_20,0,freq5,0,ig5,0,sal5,0
most,most,s
strait,strait,,topic_25,0,freq5,0,ig5,0,sal5,0
:,:,n
Your,your,s
