made,0.027576453950857345
make,0.026162276825172352
prithee,0.024924871840197985
pray,0.021919745448117377
work,0.018207530493194273
gods,0.018207530493194273
on't,0.01732366978964115
beseech,0.016439809086088032
thing,0.016086264804666784
find,0.014672087678981793
report,0.013964999116139297
nature,0.013788226975428673
present,0.013434682694007424
ne'er,0.0132579105532968
service,0.012197277709033056
in't,0.012197277709033056
for't,0.011313417005479937
do't,0.011136644864769313
scarce,0.010429556301926816
return,0.010252784161216192
fellows,0.009192151316952448
put,0.009015379176241824
born,0.009015379176241824
blest,0.008131518472688705
to't,0.008131518472688705
favour,0.00795474633197808
i'ld,0.007777974191267456
thou'rt,0.007601202050556833
tender,0.0074244299098462085
fortunes,0.0072476577691355844
heavens,0.0072476577691355844
piece,0.00707088562842496
serve,0.006894113487714336
rare,0.006363797065582464
knowledge,0.006363797065582464
whilst,0.00618702492487184
jewel,0.00618702492487184
worthy,0.006010252784161216
labour,0.0056567085027399685
precious,0.0056567085027399685
continue,0.0056567085027399685
request,0.005479936362029344
italy,0.005479936362029344
free,0.00530316422131872
honour'd,0.00530316422131872
britain,0.00530316422131872
em,0.005126392080608096
smell,0.004949619939897472
served,0.004949619939897472
profit,0.004949619939897472
poison,0.004772847799186848
ignorant,0.004596075658476224
delicate,0.0044193035177656
harm,0.0042425313770549766
entertainment,0.0042425313770549766
bidding,0.0042425313770549766
soft,0.0040657592363443525
contempt,0.0040657592363443525
motion,0.0040657592363443525
haply,0.0040657592363443525
dearest,0.003888987095633728
lawful,0.003888987095633728
creatures,0.003888987095633728
inform,0.0037122149549231043
paid,0.0037122149549231043
show'd,0.0037122149549231043
mistake,0.0037122149549231043
purpose,0.00353544281421248
deserves,0.00353544281421248
hourly,0.00353544281421248
forgot,0.00353544281421248
garments,0.003358670673501856
yond,0.003358670673501856
spare,0.003358670673501856
tribute,0.003358670673501856
mankind,0.003358670673501856
end,0.003181898532791232
nearer,0.003181898532791232
description,0.003005126392080608
riches,0.003005126392080608
thankful,0.003005126392080608
spoke,0.0028283542513699842
jot,0.0028283542513699842
revenges,0.0028283542513699842
noblest,0.0028283542513699842
you'ld,0.0028283542513699842
theme,0.00265158211065936
truth,0.00265158211065936
safe,0.00265158211065936
sustain,0.00265158211065936
