god,0.053946715207678304
grace,0.0445143140824094
soul,0.036074797286116164
uncle,0.03061393347674996
live,0.02664239616084726
doth,0.026476915439351316
noble,0.02349826245242429
good,0.020023167301009434
happy,0.01820287936455403
long,0.015720668542114843
days,0.01274201555518782
tender,0.011914611947708093
god's,0.0115836505047162
holy,0.011087208340228364
heavy,0.010921727618732417
tower,0.010921727618732417
duty,0.010756246897236471
gracious,0.01042528545424458
princely,0.01042528545424458
bold,0.009101439682277015
banish'd,0.008935958960781068
golden,0.007115671024325666
embrace,0.007115671024325666
won,0.006784709581333774
day,0.006619228859837829
joy,0.006619228859837829
princes,0.0064537481383418836
royal,0.006288267416845937
father's,0.006288267416845937
defend,0.006288267416845937
loving,0.006288267416845937
age,0.0057918252523581
souls,0.0057918252523581
forward,0.005295383087870263
thereof,0.005129902366374318
prisoners,0.004798940923382426
foul,0.004798940923382426
guilty,0.004798940923382426
withdraw,0.004798940923382426
hereford,0.004798940923382426
quiet,0.0046334602018864805
kind,0.004467979480390534
urged,0.004302498758894589
look'd,0.004302498758894589
enemies,0.004302498758894589
intend,0.004137018037398643
citizens,0.004137018037398643
urge,0.004137018037398643
gentle,0.003971537315902697
save,0.0038060565944067516
ancient,0.0038060565944067516
christian,0.0038060565944067516
redeem,0.0036405758729108058
grew,0.0036405758729108058
spent,0.0034750951514148603
withal,0.0034750951514148603
flourish,0.0034750951514148603
rights,0.0033096144299189145
reverend,0.0033096144299189145
liberty,0.0033096144299189145
kindred,0.0031441337084229686
betwixt,0.0031441337084229686
dangerous,0.0031441337084229686
thrive,0.0031441337084229686
vain,0.0031441337084229686
grievous,0.0031441337084229686
pain,0.0031441337084229686
trumpets,0.0031441337084229686
privilege,0.002978652986927023
know'st,0.002978652986927023
doubt,0.0028131722654310774
wither'd,0.0028131722654310774
happiness,0.0028131722654310774
nephew,0.0026476915439351315
sounded,0.0026476915439351315
order,0.0026476915439351315
curses,0.0024822108224391857
comest,0.0024822108224391857
expect,0.0024822108224391857
branches,0.0024822108224391857
coronation,0.0024822108224391857
cousins,0.0024822108224391857
years,0.0023167301009432402
haste,0.0023167301009432402
blot,0.0023167301009432402
richard's,0.0023167301009432402
hate,0.0023167301009432402
entreat,0.0023167301009432402
forbid,0.0023167301009432402
sign,0.0023167301009432402
distress,0.0023167301009432402
relent,0.0023167301009432402
worldly,0.0023167301009432402
apparent,0.0021512493794472944
studies,0.0021512493794472944
country's,0.0021512493794472944
pilgrimage,0.0021512493794472944
boar,0.0021512493794472944
hatred,0.0021512493794472944
life,0.0019857686579513485
terms,0.0019857686579513485
wail,0.0019857686579513485
terror,0.0019857686579513485
wither,0.0019857686579513485
infamy,0.0019857686579513485
dukes,0.0019857686579513485
reap,0.0019857686579513485
wandering,0.0018202879364554029
leave,0.0018202879364554029
current,0.0018202879364554029
cloudy,0.0018202879364554029
bars,0.0018202879364554029
ascend,0.0018202879364554029
instrument,0.0018202879364554029
argues,0.0018202879364554029
lightly,0.0018202879364554029
sanctuary,0.0018202879364554029
record,0.0018202879364554029
smooth,0.0016548072149594572
impatient,0.0016548072149594572
beholding,0.0016548072149594572
advantages,0.0016548072149594572
support,0.0016548072149594572
breathing,0.0016548072149594572
ratcliff,0.0016548072149594572
hands,0.0014893264934635116
changing,0.0014893264934635116
rouse,0.0014893264934635116
lewd,0.0014893264934635116
bounty,0.0014893264934635116
flinty,0.0014893264934635116
imprisonment,0.0014893264934635116
uncles,0.0014893264934635116
cheerfully,0.0014893264934635116
commanding,0.0014893264934635116
doting,0.0014893264934635116
impart,0.0014893264934635116
designs,0.0014893264934635116
shade,0.0013238457719675658
harp,0.0013238457719675658
misled,0.0013238457719675658
indirect,0.0013238457719675658
houses,0.0013238457719675658
fills,0.0013238457719675658
enjoy'd,0.0013238457719675658
reconcile,0.0013238457719675658
heave,0.0013238457719675658
wayward,0.0013238457719675658
secure,0.0011583650504716201
danger,0.0011583650504716201
disdain'd,0.0011583650504716201
ere,0.0011583650504716201
taunts,0.0011583650504716201
woe,0.0011583650504716201
enrich,0.0011583650504716201
tewksbury,0.0011583650504716201
extremest,0.0011583650504716201
devotion,0.0011583650504716201
richly,0.0011583650504716201
pierced,0.0011583650504716201
consorted,0.0011583650504716201
hereford's,0.0011583650504716201
find,0.0009928843289756743
shock,0.0009928843289756743
shoulders,0.0009928843289756743
smother,0.0009928843289756743
ne'er,0.0009928843289756743
bosom,0.0009928843289756743
raising,0.0009928843289756743
innocency,0.0009928843289756743
treacherous,0.0009928843289756743
likewise,0.0009928843289756743
forbids,0.0009928843289756743
dusky,0.0009928843289756743
york's,0.0009928843289756743
upright,0.0009928843289756743
forego,0.0009928843289756743
knit,0.0009928843289756743
counties,0.0009928843289756743
immaculate,0.0009928843289756743
boisterous,0.0009928843289756743
pack'd,0.0009928843289756743
rancour,0.0009928843289756743
pent,0.0009928843289756743
key,0.0009928843289756743
loaden,0.0008274036074797286
broil,0.0008274036074797286
combatants,0.0008274036074797286
albeit,0.0008274036074797286
bristol,0.0008274036074797286
possess'd,0.0008274036074797286
wars,0.0008274036074797286
equally,0.0008274036074797286
profaned,0.0008274036074797286
cousin's,0.0008274036074797286
stand'st,0.0008274036074797286
wonders,0.0008274036074797286
suppress,0.0008274036074797286
affrights,0.0008274036074797286
overborne,0.0008274036074797286
unable,0.0008274036074797286
forbidden,0.0008274036074797286
exclaim,0.0008274036074797286
wot,0.0008274036074797286
cradle,0.0008274036074797286
infer,0.0008274036074797286
stumble,0.0008274036074797286
meditation,0.0008274036074797286
prime,0.0008274036074797286
unlook'd,0.0008274036074797286
margaret's,0.0008274036074797286
pursues,0.0008274036074797286
doom'd,0.0008274036074797286
confirm'd,0.0008274036074797286
ungovern'd,0.0008274036074797286
mowbray's,0.0008274036074797286
butcher'd,0.0008274036074797286
vineyard,0.0008274036074797286
honour's,0.0006619228859837829
perfumed,0.0006619228859837829
bodies,0.0006619228859837829
end,0.0006619228859837829
multitudes,0.0006619228859837829
repent,0.0006619228859837829
perilous,0.0006619228859837829
misused,0.0006619228859837829
disgraced,0.0006619228859837829
victories,0.0006619228859837829
manifest,0.0006619228859837829
assault,0.0006619228859837829
prophetess,0.0006619228859837829
clad,0.0006619228859837829
fitting,0.0006619228859837829
fortitude,0.0006619228859837829
swiftly,0.0006619228859837829
beheaded,0.0006619228859837829
plead,0.0006619228859837829
rue,0.0006619228859837829
defaced,0.0006619228859837829
rashly,0.0006619228859837829
unavoided,0.0006619228859837829
scars,0.0006619228859837829
growth,0.0006619228859837829
incision,0.0006619228859837829
sets,0.0006619228859837829
wrongfully,0.0006619228859837829
seemeth,0.0006619228859837829
disbursed,0.0006619228859837829
race,0.0006619228859837829
mistaking,0.0006619228859837829
desperately,0.0006619228859837829
brotherhood,0.0006619228859837829
apology,0.0006619228859837829
prosecute,0.0006619228859837829
parlous,0.0006619228859837829
tartar,0.0006619228859837829
royalties,0.0006619228859837829
regreet,0.0006619228859837829
sobs,0.0006619228859837829
councils,0.0006619228859837829
immured,0.0006619228859837829
presses,0.0006619228859837829
brought,0.0004964421644878371
valiant,0.0004964421644878371
amen,0.0004964421644878371
alive,0.0004964421644878371
town's,0.0004964421644878371
impediments,0.0004964421644878371
safe,0.0004964421644878371
oxen,0.0004964421644878371
nearer,0.0004964421644878371
conveyance,0.0004964421644878371
shift,0.0004964421644878371
blood-drinking,0.0004964421644878371
numb,0.0004964421644878371
prattle,0.0004964421644878371
unreverent,0.0004964421644878371
grudging,0.0004964421644878371
miser,0.0004964421644878371
unrelenting,0.0004964421644878371
complices,0.0004964421644878371
ability,0.0004964421644878371
revolution,0.0004964421644878371
gathering,0.0004964421644878371
heavier,0.0004964421644878371
construe,0.0004964421644878371
signories,0.0004964421644878371
heaved,0.0004964421644878371
attire,0.0004964421644878371
condemns,0.0004964421644878371
tortured,0.0004964421644878371
want'st,0.0004964421644878371
quondam,0.0004964421644878371
shrift,0.0004964421644878371
seduce,0.0004964421644878371
impiety,0.0004964421644878371
shoots,0.0004964421644878371
zealous,0.0004964421644878371
sonnet,0.0004964421644878371
cozen'd,0.0004964421644878371
partake,0.0004964421644878371
lineaments,0.0004964421644878371
smother'd,0.0004964421644878371
anatomy,0.0004964421644878371
index,0.0004964421644878371
executors,0.0004964421644878371
personally,0.0004964421644878371
assign,0.0004964421644878371
deposing,0.0004964421644878371
woe's,0.0004964421644878371
complots,0.0004964421644878371
teen,0.0004964421644878371
brake,0.00033096144299189144
breaking,0.00033096144299189144
vapours,0.00033096144299189144
starve,0.00033096144299189144
pale-faced,0.00033096144299189144
bears,0.00033096144299189144
tench,0.00033096144299189144
june,0.00033096144299189144
hundreds,0.00033096144299189144
quantity,0.00033096144299189144
inside,0.00033096144299189144
painted,0.00033096144299189144
unborn,0.00033096144299189144
doncaster,0.00033096144299189144
articulate,0.00033096144299189144
pricks,0.00033096144299189144
forswearing,0.00033096144299189144
talking,0.00033096144299189144
brandish,0.00033096144299189144
isle,0.00033096144299189144
pomp,0.00033096144299189144
circle,0.00033096144299189144
distrain'd,0.00033096144299189144
deem'd,0.00033096144299189144
gathered,0.00033096144299189144
constrain'd,0.00033096144299189144
scythian,0.00033096144299189144
attached,0.00033096144299189144
sapless,0.00033096144299189144
strengthless,0.00033096144299189144
outrageous,0.00033096144299189144
inkhorn,0.00033096144299189144
especial,0.00033096144299189144
represent,0.00033096144299189144
frivolous,0.00033096144299189144
toucheth,0.00033096144299189144
determined,0.00033096144299189144
confounds,0.00033096144299189144
territories,0.00033096144299189144
bride,0.00033096144299189144
suck'dst,0.00033096144299189144
inspiration,0.00033096144299189144
minister,0.00033096144299189144
slaughters,0.00033096144299189144
enforcement,0.00033096144299189144
buckles,0.00033096144299189144
throng,0.00033096144299189144
tiny,0.00033096144299189144
sentence,0.00033096144299189144
confront,0.00033096144299189144
famished,0.00033096144299189144
prevails,0.00033096144299189144
supplant,0.00033096144299189144
contradict,0.00033096144299189144
tinkers,0.00033096144299189144
murdering,0.00033096144299189144
frightful,0.00033096144299189144
gun,0.00033096144299189144
entering,0.00033096144299189144
apprehend,0.00033096144299189144
southam,0.00033096144299189144
wreaths,0.00033096144299189144
agony,0.00033096144299189144
unlearned,0.00033096144299189144
heroes,0.00033096144299189144
sleepy,0.00033096144299189144
o'erflows,0.00033096144299189144
manager,0.00033096144299189144
speeds,0.00033096144299189144
earn'd,0.00033096144299189144
piteously,0.00033096144299189144
rowland,0.00033096144299189144
simpering,0.00033096144299189144
shrive,0.00033096144299189144
orange,0.00033096144299189144
conveyances,0.00033096144299189144
possesses,0.00033096144299189144
handed,0.00033096144299189144
exposing,0.00033096144299189144
hostage,0.00033096144299189144
debitor,0.00033096144299189144
vial,0.00033096144299189144
unused,0.00033096144299189144
shog,0.00033096144299189144
rents,0.00033096144299189144
high-steward,0.00033096144299189144
christening,0.00033096144299189144
vehement,0.00033096144299189144
traded,0.00033096144299189144
harness'd,0.00033096144299189144
modo,0.00033096144299189144
blood's,0.00033096144299189144
unwillingness,0.00033096144299189144
shades,0.00033096144299189144
severely,0.00033096144299189144
attorneys,0.00033096144299189144
digressing,0.00033096144299189144
includes,0.00033096144299189144
redeemer,0.00033096144299189144
guildhall,0.00033096144299189144
hurl'd,0.00033096144299189144
breton,0.00033096144299189144
well-seeming,0.00033096144299189144
intruder,0.00033096144299189144
edge,0.00016548072149594572
christ,0.00016548072149594572
holy-rood,0.00016548072149594572
cradle-clothes,0.00016548072149594572
crest,0.00016548072149594572
tomorrow,0.00016548072149594572
breaker,0.00016548072149594572
attract,0.00016548072149594572
rise,0.00016548072149594572
hid,0.00016548072149594572
pluck,0.00016548072149594572
ravenspurgh,0.00016548072149594572
happily,0.00016548072149594572
groans,0.00016548072149594572
quoth,0.00016548072149594572
direction,0.00016548072149594572
secrecy,0.00016548072149594572
lease,0.00016548072149594572
smooth-tongue,0.00016548072149594572
rivo,0.00016548072149594572
kiss,0.00016548072149594572
sixteen,0.00016548072149594572
obscene,0.00016548072149594572
poulter's,0.00016548072149594572
beastliness,0.00016548072149594572
worthy,0.00016548072149594572
enter,0.00016548072149594572
born,0.00016548072149594572
oftentimes,0.00016548072149594572
goats,0.00016548072149594572
courses,0.00016548072149594572
lavish,0.00016548072149594572
common-hackney'd,0.00016548072149594572
carded,0.00016548072149594572
warrior,0.00016548072149594572
whene'er,0.00016548072149594572
angel,0.00016548072149594572
hen,0.00016548072149594572
maid,0.00016548072149594572
rustling,0.00016548072149594572
physicians,0.00016548072149594572
daventry,0.00016548072149594572
journey-bated,0.00016548072149594572
exceedeth,0.00016548072149594572
conclusion,0.00016548072149594572
impaint,0.00016548072149594572
stall,0.00016548072149594572
clifton,0.00016548072149594572
hearken'd,0.00016548072149594572
prophesy,0.00016548072149594572
ill-spirited,0.00016548072149594572
busily,0.00016548072149594572
disgraceful,0.00016548072149594572
alarum,0.00016548072149594572
constantine,0.00016548072149594572
woodvile,0.00016548072149594572
abel,0.00016548072149594572
contumeliously,0.00016548072149594572
gargrave,0.00016548072149594572
vieweth,0.00016548072149594572
unready,0.00016548072149594572
message,0.00016548072149594572
horn,0.00016548072149594572
wrong'st,0.00016548072149594572
temple-garden,0.00016548072149594572
burthening,0.00016548072149594572
flowering,0.00016548072149594572
mortimers,0.00016548072149594572
rehearse,0.00016548072149594572
joyful,0.00016548072149594572
exhibit,0.00016548072149594572
humble,0.00016548072149594572
seas,0.00016548072149594572
feigned,0.00016548072149594572
corrosive,0.00016548072149594572
employ,0.00016548072149594572
fashion'd,0.00016548072149594572
beseeming,0.00016548072149594572
disagree,0.00016548072149594572
bay,0.00016548072149594572
revived,0.00016548072149594572
proffers,0.00016548072149594572
substitutes,0.00016548072149594572
surmount,0.00016548072149594572
rigorously,0.00016548072149594572
faggots,0.00016548072149594572
homicides,0.00016548072149594572
bringeth,0.00016548072149594572
burier,0.00016548072149594572
slenderer,0.00016548072149594572
o'er-posting,0.00016548072149594572
commend,0.00016548072149594572
fillip,0.00016548072149594572
beetle,0.00016548072149594572
lingers,0.00016548072149594572
errant,0.00016548072149594572
tennis-court-keeper,0.00016548072149594572
ephesians,0.00016548072149594572
commons,0.00016548072149594572
conger,0.00016548072149594572
candle-mine,0.00016548072149594572
scholar,0.00016548072149594572
saith,0.00016548072149594572
destiny,0.00016548072149594572
penknife,0.00016548072149594572
plenteously,0.00016548072149594572
excuses,0.00016548072149594572
hinckley,0.00016548072149594572
backbite,0.00016548072149594572
intervallums,0.00016548072149594572
amurath,0.00016548072149594572
ll,0.00016548072149594572
obey,0.00016548072149594572
long-a,0.00016548072149594572
hove,0.00016548072149594572
half-kirtles,0.00016548072149594572
nihil,0.00016548072149594572
