of,of,s
him,him,s
hath,hath,s,topic_47,0,freq1,0,ig5,0,sal1,0
been,been,s
flesh'd,flesh'd,s,topic_47,0,freq5,0,ig1,0,sal4,0
upon,upon,s
us,us,
;,;,n
And,and,s
he,he,s
is,is,s
bred,bred,s,topic_41,0,freq3,0,ig5,0,sal3,0
out,out,s
of,of,s
that,that,s
bloody,bloody,s,topic_21,0,freq2,0,ig5,0,sal2,0
strain,strain,n,topic_28,0,freq4,0,ig5,0,sal4,0
That,that,s
haunted,haunted,s,topic_32,0,freq4,0,ig1,0,sal3,0
us,us,s
in,in,s
our,our,s
familiar,familiar,s,topic_15,0,freq2,0,ig5,0,sal3,0
paths,paths,,topic_33,0,freq5,0,ig5,0,sal5,0
:,:,n
Witness,witness,s,topic_49,0,freq3,0,ig5,0,sal5,0
our,our,s
too,too,s
much,much,s
memorable,memorable,s,topic_15,0,freq4,0,ig1,0,sal3,0
shame,shame,n,topic_39,0,freq2,0,ig5,0,sal4,0
When,when,s
Cressy,cressy,s,topic_0,0,freq5,0,ig3,0,sal5,0
battle,battle,s,topic_33,0,freq1,0,ig1,0,sal1,0
fatally,fatally,s,topic_13,0,freq5,0,ig3,0,sal5,0
was,was,s
struck,struck,,topic_36,0,freq4,0,ig5,0,sal4,0
",",",",n
And,and,s
all,all,s
our,our,s
princes,princes,s,topic_14,0,freq2,0,ig5,0,sal4,0
captiv'd,captiv'd,s,topic_9,0,freq5,0,ig3,0,sal5,0
by,by,s
the,the,s
hand,hand,n,topic_7,0,freq3,0,ig5,0,sal5,0
Of,of,s
that,that,s
black,black,s,topic_15,0,freq4,0,ig5,0,sal5,0
name,name,
",",",",s
Edward,edward,
",",",",s
Black,black,s,topic_15,0,freq4,0,ig5,0,sal5,0
Prince,prince,s
of,of,s
Wales,wales,
;,;,n
Whiles,whiles,s,topic_35,0,freq4,0,ig5,0,sal5,0
that,that,s
his,his,s
mountain,mountain,s,topic_13,0,freq4,0,ig5,0,sal4,0
sire,sire,,topic_28,0,freq4,0,ig4,0,sal4,0
",",",",s
on,on,s
mountain,mountain,s,topic_13,0,freq4,0,ig5,0,sal4,0
standing,standing,,topic_25,0,freq3,0,ig4,0,sal2,0
",",",",n
Up,up,s
in,in,s
the,the,s
air,air,,topic_3,0,freq2,0,ig5,0,sal1,0
",",",",s
crown'd,crown'd,s,topic_9,0,freq4,0,ig5,0,sal4,0
with,with,s
the,the,s
golden,golden,s,topic_39,0,freq2,0,ig5,0,sal3,0
sun,sun,,topic_39,0,freq1,0,ig5,0,sal2,0
",",",",n
Saw,saw,s
his,his,s
heroical,heroical,s,topic_14,0,freq5,0,ig1,0,sal4,0
seed,seed,,topic_30,0,freq5,0,ig5,0,sal5,0
",",",",s
and,and,s
smiled,smiled,s,topic_15,0,freq4,0,ig5,0,sal5,0
to,to,s
see,see,s
him,him,
",",",",n
Mangle,mangle,s,topic_6,0,freq5,0,ig2,0,sal4,0
the,the,s
work,work,s,topic_36,0,freq2,0,ig5,0,sal3,0
of,of,s
nature,nature,s,topic_12,0,freq1,0,ig5,0,sal3,0
and,and,s
deface,deface,n,topic_8,0,freq5,0,ig5,0,sal5,0
The,the,s
patterns,patterns,s,topic_0,0,freq5,0,ig2,0,sal5,0
that,that,s
by,by,s
God,god,s,topic_15,0,freq1,0,ig5,0,sal4,0
and,and,s
by,by,s
French,french,s
fathers,fathers,n,topic_36,0,freq3,0,ig5,0,sal3,0
Had,had,s
twenty,twenty,s,topic_20,0,freq2,0,ig5,0,sal4,0
years,years,s,topic_4,0,freq2,0,ig5,0,sal3,0
been,been,s
made,made,,topic_3,0,freq1,0,ig5,0,sal2,0
.,.,s
This,this,s
is,is,s
a,a,s
stem,stem,n,topic_41,0,freq5,0,ig5,0,sal5,0
Of,of,s
that,that,s
victorious,victorious,s,topic_19,0,freq4,0,ig1,0,sal2,0
stock,stock,,topic_4,0,freq3,0,ig5,0,sal3,0
;,;,s
and,and,s
let,let,s
us,us,s
fear,fear,n,topic_35,0,freq1,0,ig5,0,sal1,0
The,the,s
native,native,s,topic_15,0,freq3,0,ig5,0,sal4,0
mightiness,mightiness,s,topic_37,0,freq5,0,ig5,0,sal4,0
and,and,s
fate,fate,s,topic_14,0,freq4,0,ig5,0,sal5,0
of,of,s
him,him,
.,.,n
Ambassadors,ambassadors,s,topic_8,0,freq4,0,ig1,0,sal3,0
from,from,s
Harry,harry,s,topic_47,0,freq2,0,ig5,0,sal2,0
King,king,s
of,of,s
England,england,n
Do,do,s
crave,crave,s,topic_22,0,freq3,0,ig5,0,sal3,0
admittance,admittance,s,topic_42,0,freq5,0,ig5,0,sal5,0
to,to,s
your,your,s
majesty,majesty,,topic_8,0,freq1,0,ig4,0,sal1,0
.,.,n
We'll,we'll,s
give,give,s,topic_45,0,freq1,0,ig5,0,sal3,0
them,them,s
present,present,s,topic_47,0,freq3,0,ig5,0,sal5,0
audience,audience,,topic_13,0,freq3,0,ig5,0,sal2,0
.,.,s
Go,go,
",",",",s
and,and,s
bring,bring,s,topic_30,0,freq1,0,ig5,0,sal4,0
them,them,
.,.,n
You,you,s
see,see,s
this,this,s
chase,chase,s,topic_28,0,freq4,0,ig5,0,sal4,0
is,is,s
hotly,hotly,s,topic_39,0,freq5,0,ig5,0,sal5,0
follow'd,follow'd,,topic_12,0,freq2,0,ig4,0,sal1,0
",",",",s
friends,friends,,topic_47,0,freq2,0,ig5,0,sal3,0
.,.,n
Turn,turn,s,topic_12,0,freq2,0,ig5,0,sal5,0
head,head,,topic_47,0,freq1,0,ig5,0,sal2,0
",",",",s
and,and,s
stop,stop,s,topic_47,0,freq3,0,ig5,0,sal4,0
pursuit,pursuit,,topic_38,0,freq4,0,ig4,0,sal3,0
;,;,s
for,for,s
coward,coward,s,topic_33,0,freq2,0,ig5,0,sal3,0
dogs,dogs,n,topic_12,0,freq2,0,ig5,0,sal2,0
Most,most,s
spend,spend,s,topic_0,0,freq3,0,ig1,0,sal1,0
their,their,s
mouths,mouths,s,topic_35,0,freq3,0,ig4,0,sal2,0
when,when,s
what,what,s
they,they,s
seem,seem,s
to,to,s
threaten,threaten,n,topic_38,0,freq5,0,ig5,0,sal5,0
Runs,runs,s,topic_0,0,freq3,0,ig4,0,sal2,0
far,far,s
before,before,s
them,them,
.,.,s
Good,good,s,topic_42,0,freq1,0,ig5,0,sal5,0
my,my,s
sovereign,sovereign,,topic_8,0,freq1,0,ig5,0,sal2,0
",",",",n
Take,take,s
up,up,s
the,the,s
English,english,s,topic_19,0,freq2,0,ig5,0,sal5,0
short,short,,topic_0,0,freq2,0,ig1,0,sal1,0
",",",",s
and,and,s
let,let,s
them,them,s
know,know,n
Of,of,s
what,what,s
a,a,s
monarchy,monarchy,s,topic_41,0,freq5,0,ig5,0,sal5,0
you,you,s
are,are,s
the,the,s
head,head,,topic_19,0,freq1,0,ig5,0,sal3,0
:,:,n
Self-love,self-love,,topic_8,0,freq5,0,ig1,0,sal4,0
",",",",s
my,my,s
liege,liege,,topic_8,0,freq1,0,ig4,0,sal1,0
",",",",s
is,is,s
not,not,s
so,so,s
vile,vile,s,topic_38,0,freq2,0,ig5,0,sal3,0
a,a,s
sin,sin,n,topic_15,0,freq2,0,ig5,0,sal5,0
As,as,s
self-neglecting,self-neglecting,,topic_14,0,freq5,0,ig3,0,sal5,0
.,.,n
From,from,s
our,our,s
brother,brother,s
England,england,
?,?,n
From,from,s
him,him,
;,;,s
and,and,s
thus,thus,s
he,he,s
greets,greets,s,topic_30,0,freq3,0,ig1,0,sal3,0
your,your,s
majesty,majesty,,topic_8,0,freq1,0,ig4,0,sal1,0
.,.,n
He,he,s
wills,wills,s,topic_30,0,freq4,0,ig5,0,sal5,0
you,you,
",",",",s
in,in,s
the,the,s
name,name,s
of,of,s
God,god,s,topic_15,0,freq1,0,ig5,0,sal4,0
Almighty,almighty,,topic_42,0,freq5,0,ig5,0,sal5,0
",",",",n
That,that,s
you,you,s
divest,divest,s,topic_13,0,freq5,0,ig5,0,sal5,0
yourself,yourself,
",",",",s
and,and,s
lay,lay,s,topic_38,0,freq2,0,ig5,0,sal3,0
apart,apart,n
The,the,s
borrow'd,borrow'd,s,topic_8,0,freq5,0,ig5,0,sal5,0
glories,glories,s,topic_46,0,freq5,0,ig5,0,sal5,0
that,that,s
by,by,s
gift,gift,s,topic_45,0,freq2,0,ig5,0,sal2,0
of,of,s
heaven,heaven,,topic_8,0,freq2,0,ig5,0,sal5,0
",",",",n
By,by,s
law,law,s,topic_27,0,freq1,0,ig5,0,sal1,0
of,of,s
nature,nature,s,topic_25,0,freq1,0,ig5,0,sal1,0
and,and,s
of,of,s
nations,nations,,topic_13,0,freq5,0,ig5,0,sal5,0
",",",",s
',',
long,long,n,topic_4,0,freq1,0,ig5,0,sal3,0
To,to,s
him,him,s
and,and,s
to,to,s
his,his,s
heirs,heirs,,topic_19,0,freq3,0,ig5,0,sal3,0
;,;,s
namely,namely,
",",",",s
the,the,s
crown,crown,n,topic_8,0,freq1,0,ig5,0,sal1,0
And,and,s
all,all,s
wide-stretched,wide-stretched,s,topic_39,0,freq5,0,ig3,0,sal5,0
honours,honours,s,topic_19,0,freq4,0,ig5,0,sal5,0
that,that,s
pertain,pertain,n,topic_15,0,freq5,0,ig2,0,sal4,0
By,by,s
custom,custom,s,topic_25,0,freq3,0,ig5,0,sal4,0
and,and,s
the,the,s
ordinance,ordinance,s,topic_32,0,freq5,0,ig5,0,sal5,0
of,of,s
times,times,n,topic_0,0,freq1,0,ig5,0,sal1,0
Unto,unto,s
the,the,s
crown,crown,s,topic_8,0,freq1,0,ig5,0,sal1,0
of,of,s
France,france,
.,.,s
That,that,s
you,you,s
may,may,s
know,know,n
',',
Tis,tis,s,topic_26,0,freq1,0,ig5,0,sal3,0
no,no,s
sinister,sinister,s,topic_41,0,freq5,0,ig5,0,sal5,0
nor,nor,s
no,no,s
awkward,awkward,s,topic_30,0,freq5,0,ig1,0,sal4,0
claim,claim,,topic_8,0,freq3,0,ig5,0,sal3,0
",",",",n
Pick'd,pick'd,s,topic_30,0,freq4,0,ig1,0,sal3,0
from,from,s
the,the,s
worm-holes,worm-holes,s,topic_17,0,freq5,0,ig4,0,sal5,0
of,of,s
long-vanish'd,long-vanish'd,s,topic_47,0,freq5,0,ig3,0,sal5,0
days,days,,topic_24,0,freq2,0,ig5,0,sal2,0
",",",",n
Nor,nor,s
from,from,s
the,the,s
dust,dust,s,topic_47,0,freq2,0,ig4,0,sal1,0
of,of,s
old,old,s
oblivion,oblivion,s,topic_4,0,freq5,0,ig5,0,sal5,0
raked,raked,,topic_42,0,freq5,0,ig3,0,sal5,0
",",",",n
He,he,s
sends,sends,s,topic_14,0,freq4,0,ig5,0,sal5,0
you,you,s
this,this,s
most,most,s
memorable,memorable,s,topic_15,0,freq4,0,ig1,0,sal3,0
line,line,,topic_8,0,freq4,0,ig5,0,sal4,0
",",",",n
In,in,s
every,every,s
branch,branch,s,topic_6,0,freq5,0,ig5,0,sal5,0
truly,truly,s
demonstrative,demonstrative,,topic_45,0,freq5,0,ig2,0,sal5,0
;,;,n
Willing,willing,s
to,to,s
overlook,overlook,s,topic_15,0,freq4,0,ig1,0,sal3,0
this,this,s
pedigree,pedigree,,topic_19,0,freq5,0,ig1,0,sal4,0
:,:,n
And,and,s
when,when,s
you,you,s
find,find,s,topic_35,0,freq2,0,ig5,0,sal4,0
him,him,s
evenly,evenly,s,topic_0,0,freq5,0,ig5,0,sal5,0
derived,derived,n,topic_14,0,freq4,0,ig5,0,sal5,0
From,from,s
his,his,s
most,most,s
famed,famed,s,topic_14,0,freq4,0,ig4,0,sal3,0
of,of,s
famous,famous,s,topic_22,0,freq4,0,ig5,0,sal4,0
ancestors,ancestors,,topic_8,0,freq4,0,ig5,0,sal4,0
",",",",n
Edward,edward,s
the,the,s
Third,third,
",",",",s
he,he,s
bids,bids,s,topic_38,0,freq3,0,ig5,0,sal4,0
you,you,s
then,then,s
resign,resign,n,topic_19,0,freq3,0,ig4,0,sal2,0
Your,your,s
crown,crown,s,topic_8,0,freq1,0,ig5,0,sal1,0
and,and,s
kingdom,kingdom,,topic_8,0,freq2,0,ig4,0,sal1,0
",",",",s
indirectly,indirectly,s,topic_8,0,freq5,0,ig5,0,sal5,0
held,held,n,topic_17,0,freq3,0,ig5,0,sal4,0
From,from,s
him,him,s
the,the,s
native,native,s,topic_38,0,freq3,0,ig5,0,sal4,0
and,and,s
true,true,s,topic_43,0,freq2,0,ig5,0,sal5,0
challenger,challenger,,topic_35,0,freq5,0,ig5,0,sal5,0
.,.,n
Or,or,s
else,else,s
what,what,s
follows,follows,
?,?,n
Bloody,bloody,s,topic_38,0,freq1,0,ig5,0,sal2,0
constraint,constraint,,topic_45,0,freq5,0,ig4,0,sal4,0
;,;,s
for,for,s
if,if,s
you,you,s
hide,hide,s,topic_12,0,freq4,0,ig5,0,sal5,0
the,the,s
crown,crown,n,topic_8,0,freq1,0,ig5,0,sal1,0
Even,even,s
in,in,s
your,your,s
hearts,hearts,,topic_26,0,freq2,0,ig5,0,sal3,0
",",",",s
there,there,s
will,will,s
he,he,s
rake,rake,s,topic_0,0,freq5,0,ig5,0,sal5,0
for,for,s
it,it,
:,:,n
Therefore,therefore,s
in,in,s
fierce,fierce,s,topic_38,0,freq3,0,ig4,0,sal2,0
tempest,tempest,s,topic_30,0,freq2,0,ig4,0,sal1,0
is,is,s
he,he,s
coming,coming,,topic_41,0,freq3,0,ig5,0,sal5,0
",",",",n
In,in,s
thunder,thunder,s,topic_16,0,freq4,0,ig5,0,sal4,0
and,and,s
in,in,s
earthquake,earthquake,,topic_8,0,freq5,0,ig5,0,sal5,0
",",",",s
like,like,s
a,a,s
Jove,jove,,topic_14,0,freq2,0,ig5,0,sal3,0
",",",",n
That,that,
",",",",s
if,if,s
requiring,requiring,s,topic_32,0,freq5,0,ig5,0,sal5,0
fail,fail,,topic_22,0,freq2,0,ig5,0,sal2,0
",",",",s
he,he,s
will,will,s
compel,compel,,topic_14,0,freq4,0,ig5,0,sal5,0
;,;,n
And,and,s
bids,bids,s,topic_38,0,freq3,0,ig5,0,sal4,0
you,you,
",",",",s
in,in,s
the,the,s
bowels,bowels,s,topic_21,0,freq4,0,ig4,0,sal3,0
of,of,s
the,the,s
Lord,lord,
",",",",n
Deliver,deliver,s,topic_47,0,freq3,0,ig5,0,sal3,0
up,up,s
the,the,s
crown,crown,,topic_8,0,freq1,0,ig5,0,sal1,0
",",",",s
and,and,s
to,to,s
take,take,s
mercy,mercy,n,topic_15,0,freq3,0,ig5,0,sal5,0
On,on,s
the,the,s
poor,poor,s,topic_12,0,freq1,0,ig5,0,sal1,0
souls,souls,s,topic_47,0,freq4,0,ig5,0,sal5,0
for,for,s
whom,whom,s
this,this,s
hungry,hungry,s,topic_38,0,freq4,0,ig5,0,sal5,0
war,war,n,topic_38,0,freq1,0,ig5,0,sal2,0
Opens,opens,s,topic_33,0,freq5,0,ig5,0,sal5,0
his,his,s
vasty,vasty,s,topic_4,0,freq5,0,ig5,0,sal4,0
jaws,jaws,,topic_38,0,freq4,0,ig1,0,sal3,0
;,;,s
and,and,s
on,on,s
your,your,s
head,head,n,topic_39,0,freq1,0,ig5,0,sal4,0
Turning,turning,s,topic_13,0,freq5,0,ig5,0,sal5,0
the,the,s
widows,widows,,topic_2,0,freq5,0,ig5,0,sal5,0
',',s
tears,tears,,topic_9,0,freq1,0,ig4,0,sal1,0
",",",",s
the,the,s
orphans,orphans,,topic_46,0,freq5,0,ig5,0,sal5,0
',',s
cries,cries,n,topic_30,0,freq2,0,ig5,0,sal3,0
The,the,s
dead,dead,s,topic_15,0,freq1,0,ig5,0,sal5,0
men's,men's,s,topic_39,0,freq2,0,ig5,0,sal3,0
blood,blood,,topic_8,0,freq1,0,ig5,0,sal4,0
",",",",s
the,the,s
pining,pining,s,topic_38,0,freq5,0,ig1,0,sal4,0
maidens,maidens,s,topic_32,0,freq4,0,ig5,0,sal4,0
groans,groans,,topic_0,0,freq3,0,ig4,0,sal2,0
",",",",n
For,for,s
husbands,husbands,,topic_0,0,freq5,0,ig5,0,sal5,0
",",",",s
fathers,fathers,s,topic_15,0,freq3,0,ig5,0,sal5,0
and,and,s
betrothed,betrothed,s,topic_46,0,freq5,0,ig5,0,sal5,0
lovers,lovers,,topic_32,0,freq2,0,ig5,0,sal3,0
",",",",n
That,that,s
shall,shall,s
be,be,s
swallow'd,swallow'd,s,topic_4,0,freq4,0,ig1,0,sal3,0
in,in,s
this,this,s
controversy,controversy,,topic_41,0,freq4,0,ig1,0,sal3,0
.,.,n
This,this,s
is,is,s
his,his,s
claim,claim,,topic_8,0,freq3,0,ig5,0,sal3,0
",",",",s
his,his,s
threatening,threatening,s,topic_30,0,freq4,0,ig5,0,sal4,0
and,and,s
my,my,s
message,message,,topic_38,0,freq4,0,ig5,0,sal5,0
;,;,n
Unless,unless,s
the,the,s
Dauphin,dauphin,s
be,be,s
in,in,s
presence,presence,s,topic_8,0,freq2,0,ig5,0,sal2,0
here,here,
",",",",n
To,to,s
whom,whom,s
expressly,expressly,s,topic_36,0,freq4,0,ig1,0,sal3,0
I,i,s
bring,bring,s,topic_2,0,freq3,0,ig5,0,sal4,0
greeting,greeting,s,topic_3,0,freq4,0,ig5,0,sal3,0
too,too,
.,.,n
For,for,s
us,us,
",",",",s
we,we,s
will,will,s
consider,consider,s
of,of,s
this,this,s
further,further,
:,:,n
To-morrow,to-morrow,s,topic_23,0,freq2,0,ig5,0,sal2,0
shall,shall,s
you,you,s
bear,bear,s,topic_11,0,freq2,0,ig5,0,sal5,0
our,our,s
full,full,s,topic_14,0,freq1,0,ig5,0,sal5,0
intent,intent,n,topic_0,0,freq4,0,ig5,0,sal4,0
Back,back,s,topic_28,0,freq3,0,ig5,0,sal4,0
to,to,s
our,our,s
brother,brother,s
England,england,
.,.,n
For,for,s
the,the,s
Dauphin,dauphin,
",",",",n
I,i,s
stand,stand,s,topic_23,0,freq5,0,ig5,0,sal5,0
here,here,s
for,for,s
him,him,
:,:,s
what,what,s
to,to,s
him,him,s
from,from,s
England,england,
?,?,n
Scorn,scorn,s,topic_13,0,freq4,0,ig5,0,sal5,0
and,and,s
defiance,defiance,,topic_33,0,freq4,0,ig4,0,sal4,0
;,;,s
slight,slight,s,topic_49,0,freq3,0,ig4,0,sal2,0
regard,regard,,topic_13,0,freq2,0,ig4,0,sal1,0
",",",",s
contempt,contempt,,topic_41,0,freq3,0,ig5,0,sal3,0
",",",",n
And,and,s
any,any,s
thing,thing,s,topic_12,0,freq1,0,ig5,0,sal3,0
that,that,s
may,may,s
not,not,s
misbecome,misbecome,n,topic_8,0,freq5,0,ig3,0,sal5,0
The,the,s
mighty,mighty,s,topic_8,0,freq2,0,ig5,0,sal2,0
sender,sender,,topic_36,0,freq5,0,ig1,0,sal4,0
",",",",s
doth,doth,s,topic_8,0,freq3,0,ig5,0,sal5,0
he,he,s
prize,prize,s,topic_30,0,freq3,0,ig5,0,sal4,0
you,you,s
at,at,
.,.,n
Thus,thus,s
says,says,s
my,my,s
king,king,
;,;,s
an,an,
',',s
if,if,s
your,your,s
father's,father's,s,topic_38,0,freq3,0,ig5,0,sal5,0
highness,highness,n,topic_8,0,freq2,0,ig5,0,sal3,0
Do,do,s
not,not,
",",",",s
in,in,s
grant,grant,s,topic_45,0,freq2,0,ig5,0,sal2,0
of,of,s
all,all,s
demands,demands,s,topic_41,0,freq3,0,ig1,0,sal2,0
at,at,s
large,large,,topic_8,0,freq3,0,ig5,0,sal4,0
",",",",n
Sweeten,sweeten,s,topic_8,0,freq5,0,ig5,0,sal5,0
the,the,s
bitter,bitter,s,topic_2,0,freq4,0,ig5,0,sal4,0
mock,mock,s,topic_43,0,freq4,0,ig5,0,sal4,0
you,you,s
sent,sent,s
his,his,s
majesty,majesty,,topic_8,0,freq1,0,ig4,0,sal1,0
",",",",n
He'll,he'll,s
call,call,s,topic_4,0,freq1,0,ig5,0,sal2,0
you,you,s
to,to,s
so,so,s
hot,hot,s,topic_38,0,freq3,0,ig5,0,sal4,0
an,an,s
answer,answer,s,topic_41,0,freq1,0,ig5,0,sal1,0
of,of,s
it,it,
",",",",n
That,that,s
caves,caves,s,topic_30,0,freq5,0,ig5,0,sal4,0
and,and,s
womby,womby,s,topic_49,0,freq5,0,ig3,0,sal5,0
vaultages,vaultages,s,topic_19,0,freq5,0,ig3,0,sal5,0
of,of,s
France,france,n
Shall,shall,s
chide,chide,s,topic_46,0,freq5,0,ig5,0,sal5,0
your,your,s
trespass,trespass,s,topic_36,0,freq4,0,ig1,0,sal3,0
and,and,s
return,return,s,topic_8,0,freq2,0,ig5,0,sal4,0
your,your,s
mock,mock,n,topic_15,0,freq2,0,ig5,0,sal4,0
In,in,s
second,second,s
accent,accent,s,topic_35,0,freq5,0,ig5,0,sal5,0
of,of,s
his,his,s
ordnance,ordnance,,topic_38,0,freq5,0,ig4,0,sal4,0
.,.,n
Say,say,
",",",",s
if,if,s
my,my,s
father,father,s
render,render,s,topic_14,0,freq3,0,ig5,0,sal4,0
fair,fair,s,topic_14,0,freq1,0,ig5,0,sal2,0
return,return,,topic_44,0,freq2,0,ig5,0,sal3,0
",",",",n
It,it,s
is,is,s
against,against,s
my,my,s
will,will,
;,;,s
for,for,s
I,i,s
desire,desire,n,topic_42,0,freq2,0,ig5,0,sal5,0
Nothing,nothing,s
but,but,s
odds,odds,s,topic_42,0,freq3,0,ig5,0,sal4,0
with,with,s
England,england,
:,:,s
to,to,s
that,that,s
end,end,,topic_13,0,freq1,0,ig5,0,sal2,0
",",",",n
As,as,s
matching,matching,s,topic_12,0,freq5,0,ig5,0,sal5,0
to,to,s
his,his,s
youth,youth,s,topic_31,0,freq1,0,ig5,0,sal1,0
and,and,s
vanity,vanity,,topic_36,0,freq5,0,ig5,0,sal5,0
",",",",n
I,i,s
did,did,s
present,present,s,topic_44,0,freq2,0,ig5,0,sal3,0
him,him,s
with,with,s
the,the,s
Paris,paris,s
balls,balls,,topic_3,0,freq4,0,ig5,0,sal4,0
.,.,n
He'll,he'll,s
make,make,s,topic_8,0,freq1,0,ig5,0,sal4,0
your,your,s
Paris,paris,s
Louvre,louvre,s,topic_9,0,freq5,0,ig5,0,sal5,0
shake,shake,s,topic_12,0,freq2,0,ig5,0,sal1,0
for,for,s
it,it,
",",",",n
Were,were,s
it,it,s
the,the,s
mistress-court,mistress-court,s,topic_4,0,freq5,0,ig3,0,sal5,0
of,of,s
mighty,mighty,s,topic_8,0,freq2,0,ig5,0,sal2,0
Europe,europe,,topic_4,0,freq4,0,ig1,0,sal3,0
:,:,n
And,and,
",",",",s
be,be,s
assured,assured,,topic_47,0,freq3,0,ig4,0,sal2,0
",",",",s
you'll,you'll,s
find,find,s,topic_36,0,freq1,0,ig5,0,sal3,0
a,a,s
difference,difference,,topic_13,0,freq3,0,ig4,0,sal2,0
",",",",n
As,as,s
we,we,s
his,his,s
subjects,subjects,s,topic_8,0,freq2,0,ig4,0,sal2,0
have,have,s
in,in,s
wonder,wonder,s
found,found,,topic_49,0,freq2,0,ig5,0,sal4,0
",",",",n
Between,between,s
the,the,s
promise,promise,s,topic_20,0,freq2,0,ig5,0,sal3,0
of,of,s
his,his,s
greener,greener,s,topic_42,0,freq5,0,ig3,0,sal5,0
days,days,n,topic_4,0,freq2,0,ig5,0,sal4,0
And,and,s
these,these,s
he,he,s
masters,masters,s,topic_17,0,freq3,0,ig5,0,sal4,0
now,now,
:,:,s
now,now,s
he,he,s
weighs,weighs,s,topic_45,0,freq5,0,ig4,0,sal4,0
time,time,n,topic_0,0,freq1,0,ig5,0,sal1,0
Even,even,s
to,to,s
the,the,s
utmost,utmost,s,topic_47,0,freq4,0,ig5,0,sal4,0
grain,grain,,topic_17,0,freq4,0,ig5,0,sal3,0
:,:,s
that,that,s
you,you,s
shall,shall,s
read,read,n,topic_7,0,freq2,0,ig5,0,sal2,0
In,in,s
your,your,s
own,own,s
losses,losses,,topic_33,0,freq5,0,ig5,0,sal5,0
",",",",s
if,if,s
he,he,s
stay,stay,s,topic_9,0,freq2,0,ig5,0,sal3,0
in,in,s
France,france,
.,.,n
To-morrow,to-morrow,s,topic_23,0,freq2,0,ig5,0,sal2,0
shall,shall,s
you,you,s
know,know,s
our,our,s
mind,mind,s,topic_12,0,freq1,0,ig5,0,sal4,0
at,at,s
full,full,,topic_35,0,freq1,0,ig5,0,sal3,0
.,.,n
Dispatch,dispatch,s,topic_7,0,freq3,0,ig5,0,sal4,0
us,us,s
with,with,s
all,all,s
speed,speed,
",",",",s
lest,lest,s
that,that,s
our,our,s
king,king,n
Come,come,s
here,here,s
himself,himself,s
to,to,s
question,question,s,topic_25,0,freq3,0,ig5,0,sal5,0
our,our,s
delay,delay,,topic_47,0,freq4,0,ig5,0,sal4,0
;,;,n
For,for,s
he,he,s
is,is,s
footed,footed,s,topic_17,0,freq5,0,ig5,0,sal5,0
in,in,s
this,this,s
land,land,s,topic_8,0,freq1,0,ig5,0,sal1,0
already,already,
.,.,n
You,you,s
shall,shall,s
be,be,s
soon,soon,s
dispatch's,dispatch's,s,topic_15,0,freq5,0,ig3,0,sal5,0
with,with,s
fair,fair,s,topic_43,0,freq1,0,ig5,0,sal1,0
conditions,conditions,,topic_12,0,freq4,0,ig5,0,sal4,0
:,:,n
A,a,s
night,night,s,topic_23,0,freq1,0,ig5,0,sal1,0
is,is,s
but,but,s
small,small,s,topic_47,0,freq5,0,ig5,0,sal5,0
breath,breath,s,topic_9,0,freq2,0,ig5,0,sal3,0
and,and,s
little,little,s
pause,pause,n,topic_38,0,freq4,0,ig5,0,sal5,0
To,to,s
answer,answer,s,topic_41,0,freq1,0,ig5,0,sal1,0
matters,matters,s,topic_2,0,freq4,0,ig5,0,sal3,0
of,of,s
this,this,s
consequence,consequence,,topic_35,0,freq5,0,ig5,0,sal5,0
.,.,n
Thus,thus,s
with,with,s
imagined,imagined,s,topic_41,0,freq4,0,ig5,0,sal4,0
wing,wing,s,topic_47,0,freq4,0,ig5,0,sal4,0
our,our,s
swift,swift,s,topic_0,0,freq3,0,ig5,0,sal2,0
scene,scene,s,topic_13,0,freq3,0,ig5,0,sal3,0
flies,flies,n,topic_14,0,freq3,0,ig5,0,sal5,0
In,in,s
motion,motion,s,topic_13,0,freq3,0,ig5,0,sal4,0
of,of,s
no,no,s
less,less,s
celerity,celerity,n,topic_12,0,freq5,0,ig5,0,sal5,0
Than,than,s
that,that,s
of,of,s
thought,thought,,topic_8,0,freq4,0,ig5,0,sal5,0
.,.,s
Suppose,suppose,s,topic_8,0,freq3,0,ig5,0,sal3,0
that,that,s
you,you,s
have,have,s
seen,seen,n
The,the,s
well-appointed,well-appointed,s,topic_9,0,freq5,0,ig5,0,sal5,0
king,king,s
at,at,s
Hampton,hampton,s,topic_32,0,freq5,0,ig2,0,sal5,0
pier,pier,n,topic_39,0,freq5,0,ig3,0,sal5,0
Embark,embark,s,topic_10,0,freq5,0,ig2,0,sal5,0
his,his,s
royalty,royalty,,topic_8,0,freq3,0,ig4,0,sal2,0
;,;,s
and,and,s
his,his,s
brave,brave,s,topic_33,0,freq1,0,ig4,0,sal1,0
fleet,fleet,n,topic_30,0,freq3,0,ig1,0,sal2,0
With,with,s
silken,silken,s,topic_41,0,freq4,0,ig5,0,sal5,0
streamers,streamers,s,topic_47,0,freq5,0,ig3,0,sal5,0
the,the,s
young,young,s,topic_26,0,freq1,0,ig5,0,sal2,0
Phoebus,phoebus,s,topic_30,0,freq3,0,ig5,0,sal3,0
fanning,fanning,,topic_15,0,freq5,0,ig5,0,sal5,0
:,:,n
Play,play,s,topic_32,0,freq1,0,ig5,0,sal1,0
with,with,s
your,your,s
