bond,0.028976133632020333
jew,0.02822739657677836
steal,0.023013992292301184
ducats,0.02258191726142269
pay,0.021122962906025937
money,0.01949211462344111
debt,0.016449843561618608
months,0.01400681377543884
thousand,0.013730853401365626
choose,0.01360560231133381
denied,0.012907876589321753
stranger,0.012803930332650823
interest,0.012593761549639575
gold,0.011565665042645805
borrow,0.0108566909910686
timon's,0.0108566909910686
wealth,0.009613376302315648
christian,0.009612432272546342
commend,0.009395921696915522
cover,0.009337823605590467
prodigal,0.009119620432497625
sum,0.008683541276707693
silver,0.008625800055439704
lend,0.007814915494646652
bounty,0.0075250140131733695
diseases,0.0072363883268271555
rate,0.0070383824275625255
judge,0.0070218688815699565
lays,0.006948282234283904
dwells,0.006948282234283904
talents,0.0065140145946411595
athens,0.00638382680696149
kind,0.006302530639183363
pound,0.005907586793551275
debts,0.005727134451281837
ensue,0.005645479315355672
promise,0.005614260475996772
honourable,0.005480011447250799
flesh,0.005414011862827053
sums,0.005303140827610908
phoenix,0.005211211675712928
penalty,0.005211211675712928
thrift,0.005211211675712928
judgment,0.005019451107169934
plate,0.004776944036070184
chooseth,0.004776944036070184
religion,0.004749270833591032
low,0.004556583522516354
jewels,0.004476770788140809
expense,0.00445805683648798
tragedy,0.0043426763964274405
ewes,0.0043426763964274405
merchants,0.0043426763964274405
casket,0.0043426763964274405
jew's,0.0043426763964274405
coin,0.004308900714699381
thrive,0.004106500104792565
forfeit,0.003976489872344175
feeds,0.003934632175691336
rich,0.003918709573151009
affects,0.003908408756784696
deliverance,0.003908408756784696
gratis,0.003908408756784696
hazard,0.0039072505432897675
refuse,0.0038809696777858727
bought,0.0035678327574885406
possess'd,0.0035180373359881933
sways,0.003474141117141952
lieu,0.003474141117141952
forfeiture,0.003474141117141952
wise,0.003332901139947849
lord's,0.003256222103928591
walked,0.003200982583162706
purse,0.00312131046136983
courteous,0.0030928254562676916
usurer,0.0030398734774992084
palaces,0.0030398734774992084
furnished,0.0030398734774992084
reserve,0.0030398734774992084
cord,0.0030398734774992084
qualify,0.0030398734774992084
moneys,0.0030398734774992084
bassanio's,0.0030398734774992084
laws,0.0029428701373067348
upright,0.002880552758479653
twenty,0.002874732491165955
road,0.002757295769056927
drives,0.002736701322884329
friendship,0.002650908317756754
render,0.0026069444681092063
deservings,0.002605605837856464
confiscate,0.002605605837856464
masque,0.002605605837856464
errors,0.002605605837856464
plea,0.002605605837856464
daniel,0.002605605837856464
wrong,0.0025939504557483868
estimation,0.002564699792298605
