speak,0.04936935315379235
suffer,0.03241416781717386
prison,0.02767672716328624
law,0.0272943855300397
pardon,0.021666620276848084
mercy,0.01925799667427892
appears,0.017746006052768565
wrong,0.016979076145930982
repent,0.015371859699833106
faults,0.014693678839907185
truth,0.014492257985827123
offence,0.014278062339655012
evil,0.014194453103286743
offended,0.013461244696778413
tricks,0.012560490029154872
commit,0.011131570177008799
charge,0.010329312053831035
proceeding,0.009724250345152159
sentence,0.009068694902970844
authority,0.008433133000663085
words,0.008431822332141521
enforced,0.008296358576670666
working,0.008103541954293464
proclamation,0.008103541954293464
utter,0.00798785737120855
body's,0.007698364856578792
integrity,0.007698364856578792
offend,0.007442500942717766
fine,0.00743910557025781
matter,0.007314050731083612
prayer,0.007257196450957829
produce,0.006888010661149446
sufferance,0.006557492654656614
falsely,0.006482833563434773
kin,0.006283083894875872
grossly,0.006124127866590022
content,0.006108363973601245
flat,0.005813400861397182
dislike,0.005727415798779053
grieved,0.005565785088504399
proceed,0.005521935087818524
accuse,0.00535203953473151
seize,0.005276489760139851
fitted,0.005267302270290752
judge,0.005116304519567517
accused,0.005081581972148961
pattern,0.004862125172576079
vouch,0.004862125172576079
devise,0.004798715632755141
speech,0.004641907605115449
practises,0.00454159241344645
complaint,0.00454159241344645
damnable,0.004456948074861406
beads,0.004456948074861406
statutes,0.004456948074861406
self-same,0.004456948074861406
cruel,0.0042904550728756485
enforce,0.004284135748836737
testimony,0.004148179288335333
heed,0.004106875692597562
publicly,0.004051770977146732
compell'd,0.004032400778511872
justly,0.0038939270119009344
redemption,0.0036465938794320593
hear,0.0034749278873836124
laughter,0.00346998352940688
injuries,0.0034076813557726146
beseech,0.0033714800859437765
accusation,0.003278746327328307
spoke,0.0032717041718592498
added,0.0032640115855292707
bruise,0.0032414167817173866
openly,0.0032414167817173866
abides,0.0032414167817173866
satisfied,0.0031407752336971395
pursue,0.0030894290058033954
fault,0.003082933564787165
unjust,0.0030813856795691955
devised,0.0030813856795691955
oppose,0.003005043455183349
web,0.002976473163474322
heavily,0.002976473163474322
esteem'd,0.002836239684002713
retain,0.002836239684002713
lawless,0.002836239684002713
peculiar,0.002836239684002713
session,0.002836239684002713
in's,0.0027197815141721086
state,0.0026921476781555953
slander,0.0026503856541573237
temper,0.0025721713540552437
public,0.002442263412485856
chronicles,0.0024310625862880397
paying,0.0024310625862880397
deliberate,0.0024310625862880397
indignity,0.0024310625862880397
strain'd,0.0024310625862880397
brother's,0.0023983536554021082
sigh,0.0023638656301969555
perceive,0.002314475848949003
opposition,0.002206497274429826
rash,0.0021987067745356994
motive,0.0021420678744183685
tragical,0.002025885488573366
attention,0.002025885488573366
barefoot,0.002025885488573366
manifest,0.0019469635059504672
frights,0.0018270851224727286
darkly,0.0018270851224727286
atone,0.0018270851224727286
worn,0.0016736524585625554
malicious,0.0016317785531034302
rigor,0.0016207083908586933
link'd,0.0016207083908586933
brevity,0.0016207083908586933
conn'd,0.0016207083908586933
murmuring,0.0016207083908586933
fasten,0.0016207083908586933
yawn,0.0016207083908586933
attribute,0.0016207083908586933
conceit,0.0016059367011231809
spoken,0.0015763211875062968
evils,0.0015703876168485697
praising,0.0015406928397845977
blushing,0.0015390064110585204
play'd,0.0014813213189427718
sale,0.0014720738355027527
cart,0.0014533502153492954
safeguard,0.0014533502153492954
digested,0.0014533502153492954
error,0.0013642291534594903
balance,0.0013283825616526058
grace's,0.001308656347373808
mounted,0.001285778703479566
